hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.043, -30.0441, 240.038, -150.049, 240.024, 89.9508, 0, 0, 41.5232, 131.662, 46.9045, 11.7544, 48.9751, -108.29, 6.61786, 116.462
0, 0.00000, 240.037, -30.0444, 240.043, -150.048, 240.018, 89.9481, 0, 0, 42.3556, 131.637, 45.2707, 11.7482, 52.007, -108.262, 8.5154, 89.2203
0, 0.00000, 240.027, -30.0509, 240.013, -150.057, 240.007, 89.9461, 0, 0, 47.7502, 131.673, 55.0232, 11.7627, 53.1186, -108.349, 6.45193, 146.79
0, 0.00000, 239.942, -30.0728, 239.988, -150.063, 239.966, 89.9243, 0, 0, 73.469, 131.541, 58.099, 11.7081, 72.6551, -108.267, 14.7714, 8.61893
0, 0.00000, 239.892, -30.0968, 239.919, -150.075, 239.977, 89.9242, 0, 0, 98.0344, 131.61, 74.0104, 11.5222, 66.7192, -108.21, 28.1191, -61.4681
0, 0.00000, 239.803, -30.106, 239.945, -150.079, 239.867, 89.8811, 0, 0, 111.747, 131.316, 67.485, 11.5939, 114.598, -108.15, 44.8402, 14.7312
0, 0.00000, 239.726, -30.1603, 239.696, -150.143, 239.811, 89.8735, 0, 0, 156.489, 131.654, 144.898, 11.2536, 113.868, -108.408, 37.222, -93.3059
0, 0.00000, 239.743, -30.1557, 239.644, -150.176, 239.691, 89.851, 0, 0, 143.686, 131.614, 176.075, 11.4237, 144.934, -108.682, 31.1434, -170.759
0, 0.00000, 239.74, -30.1461, 239.68, -150.176, 239.633, 89.8339, 0, 0, 134.336, 131.459, 170.472, 11.5793, 167.607, -108.696, 34.087, 135.555
0, 0.00000, 239.75, -30.1385, 239.724, -150.162, 239.658, 89.8382, 0, 0, 129.244, 131.335, 154.785, 11.6509, 163.402, -108.611, 30.0598, 117.944
0, 0.00000, 239.799, -30.115, 239.819, -150.136, 239.704, 89.8501, 0, 0, 108.684, 131.277, 124.7, 11.7678, 153.735, -108.509, 38.7029, 92.334
0, 0.00000, 239.727, -30.1226, 239.826, -150.095, 239.81, 89.8805, 0, 0, 132.258, 128.033, 93.3556, 6.87163, 117.656, -111.993, 33.4508, -10.7658
0, 0.00000, 239.878, -30.0615, 239.849, -150.092, 239.757, 89.9067, 0, 0, 66.227, 118.072, 97.9555, 2.77826, 111.716, -116.434, 40.5603, 114.692
0, 0.00000, 239.811, -30.0821, 239.83, -150.078, 239.822, 89.9165, 0, 0, 94.3646, 121.187, 88.3572, 0.612631, 94.0766, -118.626, 5.65705, 9.20658
0, 0.00000, 239.898, -30.0678, 239.79, -150.084, 239.869, 89.948, 0, 0, 74.4944, 117.56, 103.869, 1.41698, 64.528, -125.063, 35.9546, -153.946
0, 0.00000, 240.001, -30.0367, 239.826, -150.084, 239.865, 89.9606, 0, 0, 39.1339, 104.337, 104.007, 1.66505, 59.245, -126.628, 59.2955, 173.601
0, 0.00000, 239.897, -30.0487, 239.882, -150.073, 239.798, 89.9232, 0, 0, 58.4696, 113.499, 82.0256, -0.819873, 96.8837, -119.236, 34.0546, 109.53
0, 0.00000, 239.89, -30.0765, 239.808, -150.087, 239.873, 89.9372, 0, 0, 80.5884, 121.675, 101.982, 3.61615, 70.5153, -120.018, 27.925, -150.008
0, 0.00000, 239.827, -30.0892, 239.857, -150.087, 239.827, 89.9038, 0, 0, 95.5683, 125.384, 89.0781, 5.078, 101.796, -114.087, 10.8339, 41.1718
0, 0.00000, 239.917, -30.0652, 239.915, -150.088, 239.818, 89.9037, 0, 0, 64.2149, 125.642, 85.6474, 7.46606, 106.467, -112.01, 36.1998, 102.122
0, 0.00000, 239.848, -30.1077, 239.8, -150.12, 239.812, 89.8918, 0, 0, 102.542, 129.874, 121.059, 10.2103, 107.901, -109.963, 16.6108, 175.646
0, 0.00000, 239.802, -30.1168, 239.829, -150.114, 239.803, 89.8768, 0, 0, 115.269, 130.719, 109.266, 10.7763, 120.997, -109.045, 9.85669, 41.872
0, 0.00000, 239.744, -30.1378, 239.824, -150.108, 239.842, 89.8745, 0, 0, 140.801, 131.441, 102.622, 11.3938, 115.774, -108.237, 32.8979, -28.8309
0, 0.00000, 239.748, -30.1458, 239.74, -150.139, 239.782, 89.8668, 0, 0, 141.685, 131.556, 136.379, 11.3939, 125.533, -108.463, 13.8948, -89.7955
0, 0.00000, 239.642, -30.1872, 239.575, -150.193, 239.644, 89.8287, 0, 0, 177.779, 131.471, 192.32, 11.3203, 163.043, -108.608, 24.9904, -138.864
0, 0.00000, 239.449, -30.2614, 239.266, -150.298, 239.355, 89.7522, 0, 0, 240.751, 131.43, 299.518, 11.1775, 241.68, -109.057, 56.5344, -169.673
0, 0.00000, 239.29, -30.2781, 239.241, -150.345, 239.031, 89.6517, 0, 0, 258.394, 130.689, 326.044, 11.5562, 357.497, -109.085, 83.8401, 113.986
0, 0.00000, 239.418, -30.2625, 239.242, -150.324, 239.219, 89.7167, 0, 0, 238.58, 131.199, 318.896, 11.3706, 285.047, -109.122, 67.6995, 156.557
0, 0.00000, 239.414, -30.2542, 239.377, -150.263, 239.391, 89.746, 0, 0, 243.379, 131.177, 257.199, 11.1827, 246.578, -108.683, 13.1026, 177.737
0, 0.00000, 239.402, -30.2619, 239.37, -150.257, 239.436, 89.7554, 0, 0, 253.097, 131.271, 253.08, 11.0631, 232.814, -108.656, 19.4915, -110.897
0, 0.00000, 239.432, -30.2531, 239.394, -150.248, 239.468, 89.7663, 0, 0, 244.43, 131.236, 245.78, 11.155, 221.65, -108.632, 23.2276, -113.343
0, 0.00000, 239.506, -30.2315, 239.42, -150.248, 239.467, 89.7762, 0, 0, 218.478, 131.292, 245.686, 11.3256, 216.705, -108.783, 27.9081, -164.962
0, 0.00000, 239.518, -30.221, 239.427, -150.26, 239.386, 89.7582, 0, 0, 204.715, 131.154, 253.524, 11.4609, 241.953, -108.837, 43.2252, 145.503
0, 0.00000, 239.305, -30.2734, 239.445, -150.23, 239.444, 89.7361, 0, 0, 276.659, 131.003, 218.311, 11.0819, 248.383, -108.395, 48.0738, -18.2523
0, 0.00000, 239.473, -30.227, 239.513, -150.218, 239.498, 89.7714, 0, 0, 222.674, 131.223, 208.811, 11.2979, 220.532, -108.647, 12.5024, 2.58361
0, 0.00000, 239.474, -30.2193, 239.566, -150.203, 239.515, 89.7712, 0, 0, 218.312, 131.127, 190.465, 11.3112, 221.104, -108.486, 28.0652, 16.3378
0, 0.00000, 239.618, -30.1838, 239.587, -150.204, 239.544, 89.7999, 0, 0, 173.578, 131.333, 196.162, 11.4505, 198.843, -108.7, 23.5784, 126.037
0, 0.00000, 239.71, -30.146, 239.745, -150.152, 239.672, 89.8337, 0, 0, 141.534, 131.339, 142.021, 11.5789, 165.406, -108.551, 23.1192, 72.4311
0, 0.00000, 239.799, -30.1203, 239.817, -150.126, 239.77, 89.8661, 0, 0, 115.907, 131.487, 118.542, 11.6524, 132.554, -108.449, 15.2024, 80.0318
0, 0.00000, 239.91, -30.0877, 239.891, -150.102, 239.855, 89.8992, 0, 0, 81.6649, 131.507, 97.7839, 11.7079, 101.403, -108.448, 17.9404, 122.129
0, 0.00000, 239.949, -30.0647, 239.99, -150.076, 239.886, 89.9056, 0, 0, 61.9497, 131.441, 66.7213, 11.8335, 98.171, -108.36, 33.7079, 78.6729
0, 0.00000, 239.982, -30.0562, 240.01, -150.067, 239.923, 89.9183, 0, 0, 53.3688, 131.498, 59.6291, 11.8287, 85.1421, -108.355, 28.8675, 82.4149
0, 0.00000, 239.992, -30.0576, 240.011, -150.059, 239.979, 89.9338, 0, 0, 56.0034, 131.583, 54.6052, 11.7359, 65.733, -108.289, 10.365, 65.2843
0, 0.00000, 240, -30.0568, 240.002, -150.062, 239.977, 89.9352, 0, 0, 54.0536, 131.604, 58.7374, 11.7451, 64.6867, -108.321, 9.12357, 98.0879
0, 0.00000, 239.993, -30.0569, 240.021, -150.054, 239.992, 89.9363, 0, 0, 56.3315, 131.611, 50.044, 11.7027, 62.5523, -108.261, 10.7222, 41.71
0, 0.00000, 240.004, -30.0548, 240.022, -150.053, 240.005, 89.9413, 0, 0, 53.8454, 131.624, 49.6555, 11.7312, 57.2702, -108.285, 6.51413, 38.2435
0, 0.00000, 240.024, -30.0489, 240.029, -150.053, 240.006, 89.9442, 0, 0, 46.6615, 131.629, 49.7658, 11.754, 55.635, -108.296, 7.81121, 91.9084
0, 0.00000, 240.028, -30.0462, 240.039, -150.05, 240.006, 89.944, 0, 0, 44.297, 131.623, 46.6768, 11.7537, 56.4383, -108.276, 11.0621, 82.6053
0, 0.00000, 240.022, -30.0476, 240.042, -150.049, 240.009, 89.9437, 0, 0, 46.4241, 131.63, 44.8598, 11.7417, 56.2605, -108.264, 10.6217, 64.6337
0, 0.00000, 240.03, -30.045, 240.042, -150.051, 240, 89.9426, 0, 0, 42.9077, 131.579, 46.688, 11.7932, 58.3804, -108.277, 13.8391, 85.5154
0, 0.00000, 239.994, -30.0561, 240.03, -150.051, 240.005, 89.939, 0, 0, 56.309, 131.576, 46.1692, 11.7319, 59.302, -108.225, 11.7418, 24.2146
0, 0.00000, 239.938, -30.067, 240.005, -150.067, 239.913, 89.9093, 0, 0, 66.9157, 131.409, 57.8402, 11.7853, 92.2946, -108.257, 30.5257, 57.1621
0, 0.00000, 239.859, -30.1122, 239.87, -150.085, 239.972, 89.9211, 0, 0, 113.199, 131.653, 86.7984, 11.4124, 66.7691, -108.177, 39.8598, -74.0105
0, 0.00000, 239.836, -30.0995, 239.946, -150.078, 239.887, 89.8912, 0, 0, 103.36, 131.44, 68.5138, 11.559, 104.797, -108.211, 35.0412, 13.7609
0, 0.00000, 239.652, -30.1789, 239.705, -150.131, 239.839, 89.8677, 0, 0, 182.451, 131.557, 130.914, 11.1089, 113.722, -108.156, 60.5572, -62.452
0, 0.00000, 239.598, -30.1883, 239.667, -150.157, 239.709, 89.8307, 0, 0, 189.587, 131.354, 151.308, 11.2981, 156.593, -108.363, 35.1012, -41.6697
0, 0.00000, 239.706, -30.1338, 239.801, -150.147, 239.617, 89.8155, 0, 0, 130.83, 131.092, 129.759, 11.8481, 189.487, -108.524, 57.7139, 70.5732
0, 0.00000, 239.645, -30.1421, 239.845, -150.131, 239.625, 89.8044, 0, 0, 146.45, 131.02, 108.012, 11.7918, 198.163, -108.362, 76.6163, 46.4258
0, 0.00000, 239.703, -30.1608, 239.688, -150.157, 239.726, 89.8502, 0, 0, 155.643, 131.495, 154.293, 11.5135, 142.283, -108.611, 12.8117, -101.974
0, 0.00000, 239.818, -30.1329, 239.697, -150.161, 239.741, 89.8712, 0, 0, 119.599, 131.724, 162.129, 11.5688, 126.53, -108.686, 38.7467, -177.164
0, 0.00000, 239.861, -30.11, 239.753, -150.159, 239.691, 89.8617, 0, 0, 94.5537, 131.713, 154.223, 11.8369, 144.223, -108.743, 54.0182, 140.504
0, 0.00000, 239.831, -30.1085, 239.814, -150.134, 239.727, 89.8622, 0, 0, 100.597, 131.131, 126.334, 11.4428, 141.957, -108.811, 35.5818, 109.5
0, 0.00000, 239.869, -30.1068, 239.805, -150.121, 239.833, 89.8964, 0, 0, 99.6893, 130.842, 121.412, 10.9632, 101.697, -109.258, 20.6122, -173.033
0, 0.00000, 239.902, -30.0958, 239.773, -150.144, 239.742, 89.8833, 0, 0, 81.6244, 130.264, 144.125, 11.0097, 123.077, -109.607, 54.1413, 151.141
0, 0.00000, 239.86, -30.1054, 239.787, -150.131, 239.777, 89.8852, 0, 0, 96.9213, 130.099, 130.883, 10.6298, 117.078, -109.799, 29.087, 155.903
0, 0.00000, 239.866, -30.1152, 239.691, -150.162, 239.729, 89.8822, 0, 0, 99.6417, 130.181, 167.018, 10.773, 120.94, -110.042, 58.6735, 173.865
0, 0.00000, 239.901, -30.092, 239.821, -150.119, 239.816, 89.8993, 0, 0, 83.8393, 129.711, 119.656, 10.4068, 103.631, -110.081, 30.6668, 158.537
0, 0.00000, 239.882, -30.1037, 239.791, -150.127, 239.816, 89.8963, 0, 0, 94.5233, 130.562, 128.747, 10.8629, 103.761, -109.524, 30.3449, 176.746
0, 0.00000, 239.826, -30.1262, 239.757, -150.131, 239.831, 89.8916, 0, 0, 119.286, 131.339, 133.292, 11.1425, 102.271, -108.948, 26.427, -135.292
0, 0.00000, 239.86, -30.1181, 239.757, -150.135, 239.826, 89.8949, 0, 0, 107.966, 131.455, 138.08, 11.3446, 100.786, -108.712, 34.0009, -158.21
0, 0.00000, 239.834, -30.1257, 239.724, -150.152, 239.761, 89.8764, 0, 0, 113.363, 131.522, 153.42, 11.5646, 121.484, -108.55, 36.5111, -179.279
0, 0.00000, 239.8, -30.1551, 239.544, -150.209, 239.662, 89.8606, 0, 0, 132.236, 131.692, 217.795, 11.5039, 137.154, -108.911, 81.9621, -171.277
0, 0.00000, 239.641, -30.185, 239.491, -150.248, 239.428, 89.7833, 0, 0, 163.937, 131.314, 242.223, 11.6503, 222.435, -109.004, 68.2963, 145.927
0, 0.00000, 239.531, -30.2008, 239.532, -150.238, 239.379, 89.7507, 0, 0, 189.196, 130.956, 222.514, 11.7126, 254.101, -108.795, 53.8507, 102.876
0, 0.00000, 239.359, -30.254, 239.397, -150.277, 239.255, 89.7038, 0, 0, 244.412, 130.868, 259.899, 11.481, 296.871, -108.809, 44.4689, 88.7882
0, 0.00000, 239.316, -30.2818, 239.251, -150.32, 239.183, 89.6908, 0, 0, 265.182, 130.927, 309.492, 11.3536, 308.338, -108.914, 42.55, 134.392
0, 0.00000, 239.523, -30.2306, 239.37, -150.272, 239.402, 89.7674, 0, 0, 211.46, 131.328, 270.303, 11.3855, 229.952, -108.985, 50.8088, 174.026
0, 0.00000, 239.454, -30.263, 239.256, -150.299, 239.367, 89.7567, 0, 0, 241.819, 131.435, 302.41, 11.2181, 236.047, -109.092, 61.7963, -163.973
0, 0.00000, 239.465, -30.2529, 239.281, -150.301, 239.319, 89.7449, 0, 0, 230.51, 131.454, 300.315, 11.258, 253.146, -109.101, 59.6127, 172.468
0, 0.00000, 239.527, -30.2149, 239.506, -150.224, 239.497, 89.7805, 0, 0, 205.96, 131.258, 217.247, 11.4013, 214.217, -108.743, 9.7389, 148.555
0, 0.00000, 239.494, -30.2251, 239.446, -150.251, 239.404, 89.7575, 0, 0, 212.469, 131.136, 242.984, 11.468, 240.619, -108.821, 28.4096, 136.873
0, 0.00000, 239.404, -30.2488, 239.447, -150.239, 239.435, 89.7503, 0, 0, 244.215, 131.087, 229.618, 11.3, 240.447, -108.625, 12.1857, -5.68684
0, 0.00000, 239.462, -30.2311, 239.494, -150.225, 239.477, 89.7661, 0, 0, 225.946, 131.175, 216.323, 11.3457, 226.08, -108.655, 9.11238, 9.94798
0, 0.00000, 239.546, -30.206, 239.534, -150.219, 239.494, 89.7806, 0, 0, 196.963, 131.282, 210.782, 11.4486, 216.384, -108.763, 16.6007, 115.09
0, 0.00000, 239.641, -30.166, 239.659, -150.19, 239.536, 89.7962, 0, 0, 157.637, 131.168, 176.772, 11.599, 206.773, -108.636, 41.8549, 94.5511
0, 0.00000, 239.703, -30.1466, 239.768, -150.14, 239.708, 89.8396, 0, 0, 145.049, 131.313, 130.242, 11.5041, 157.022, -108.42, 22.6374, 38.3758
0, 0.00000, 239.823, -30.1087, 239.879, -150.103, 239.829, 89.8798, 0, 0, 107.932, 131.398, 94.8975, 11.5818, 117.697, -108.311, 19.3424, 37.3015
0, 0.00000, 239.907, -30.0835, 239.932, -150.089, 239.876, 89.9006, 0, 0, 80.681, 131.463, 81.9149, 11.6938, 99.6246, -108.332, 18.0844, 75.458
0, 0.00000, 239.956, -30.0678, 239.98, -150.072, 239.927, 89.9174, 0, 0, 65.4954, 131.568, 66.2664, 11.755, 83.161, -108.268, 17.1109, 74.2403
0, 0.00000, 239.986, -30.0561, 240.012, -150.064, 239.942, 89.9237, 0, 0, 53.7637, 131.483, 57.5803, 11.7967, 78.4491, -108.299, 22.7664, 80.188
0, 0.00000, 239.979, -30.057, 240.027, -150.057, 239.961, 89.926, 0, 0, 56.6541, 131.536, 50.1196, 11.746, 74.8888, -108.261, 22.0364, 57.1194
0, 0.00000, 239.993, -30.056, 240.027, -150.053, 239.995, 89.9366, 0, 0, 55.7278, 131.581, 48.1066, 11.7377, 62.4012, -108.255, 12.2318, 39.5526
0, 0.00000, 240.001, -30.0559, 240.029, -150.048, 240.022, 89.9444, 0, 0, 56.203, 131.632, 45.3526, 11.7023, 52.8296, -108.23, 9.51036, -6.20762
0, 0.00000, 240.013, -30.0524, 240.034, -150.047, 240.029, 89.9478, 0, 0, 52.2344, 131.64, 44.2968, 11.7183, 49.7838, -108.239, 6.95582, -6.19422
0, 0.00000, 240.025, -30.0485, 240.04, -150.046, 240.03, 89.9493, 0, 0, 47.739, 131.637, 43.6242, 11.7291, 49.1284, -108.238, 4.86335, 25.7617
0, 0.00000, 240.037, -30.0456, 240.041, -150.047, 240.031, 89.9515, 0, 0, 43.9631, 131.66, 44.3358, 11.7455, 47.5379, -108.268, 3.34927, 77.6563
0, 0.00000, 240.03, -30.0449, 240.053, -150.045, 240.023, 89.9476, 0, 0, 44.1237, 131.624, 40.729, 11.7404, 52.1039, -108.233, 10.02, 55.0942
0, 0.00000, 240.042, -30.044, 240.044, -150.046, 240.031, 89.952, 0, 0, 42.1863, 131.663, 43.9556, 11.7617, 47.3548, -108.279, 4.49148, 91.7502
0, 0.00000, 240.034, -30.049, 240.018, -150.055, 240.017, 89.9492, 0, 0, 45.855, 131.682, 53.2932, 11.755, 49.9082, -108.336, 6.39781, 159.218
0, 0.00000, 239.933, -30.0789, 239.966, -150.067, 239.973, 89.9262, 0, 0, 79.3337, 131.599, 63.5274, 11.5752, 68.9565, -108.219, 13.6773, -28.7287
0, 0.00000, 239.92, -30.0827, 239.953, -150.072, 239.956, 89.9209, 0, 0, 82.8312, 131.547, 68.3672, 11.6225, 74.4514, -108.235, 12.3488, -24.1514
0, 0.00000, 239.843, -30.1106, 239.886, -150.086, 239.933, 89.9078, 0, 0, 112.362, 131.61, 83.7437, 11.4031, 82.8685, -108.215, 28.5843, -49.8602
0, 0.00000, 239.704, -30.1584, 239.727, -150.139, 239.778, 89.8598, 0, 0, 156.938, 131.543, 136.115, 11.3397, 129.974, -108.413, 23.944, -60.8149
0, 0.00000, 239.73, -30.1492, 239.736, -150.141, 239.762, 89.8594, 0, 0, 145.675, 131.527, 137.49, 11.3923, 133.486, -108.468, 10.4367, -66.9788
0, 0.00000, 239.701, -30.1436, 239.72, -150.176, 239.558, 89.8068, 0, 0, 134.588, 131.17, 161.473, 11.8204, 199.828, -108.702, 55.1518, 95.5951
0, 0.00000, 239.748, -30.1466, 239.723, -150.147, 239.757, 89.8623, 0, 0, 140.826, 131.511, 144.41, 11.4994, 131.392, -108.557, 11.5855, -123.303
0, 0.00000, 239.792, -30.1224, 239.774, -150.15, 239.685, 89.848, 0, 0, 113.465, 131.339, 140.787, 11.8151, 155.457, -108.657, 35.7665, 111.534
0, 0.00000, 239.939, -30.0373, 239.856, -150.057, 239.885, 89.965, 0, 0, 52.2782, 105.152, 80.0245, -5.26608, 57.3343, -132.819, 27.0732, -177.754
0, 0.00000, 240.015, -29.9583, 239.973, -149.96, 240.024, 90.054, 0, 0, 47.7173, 31.872, 47.0978, -78.9427, 51.3554, 138.019, 17.5213, -130.502
0, 0.00000, 240.046, -29.949, 239.992, -149.955, 240.041, 90.0614, 0, 0, 50.421, 20.3603, 47.4079, -84.3834, 54.1744, 131.598, 19.2998, -145.704
0, 0.00000, 240.146, -29.9158, 240.069, -149.936, 240.09, 90.0837, 0, 0, 71.1999, -6.98734, 53.0177, -105.696, 65.1088, 117.902, 25.9505, 175.22
0, 0.00000, 240.051, -29.9348, 240.103, -149.94, 240.007, 90.0396, 0, 0, 53.4592, 6.83458, 55.2068, -115.33, 44.197, 160.877, 31.5537, 67.0609
0, 0.00000, 239.99, -29.9753, 239.975, -149.976, 239.993, 90.0294, 0, 0, 41.3438, 48.8302, 41.8135, -68.006, 41.1367, 162.083, 6.24571, -126.717
0, 0.00000, 240, -29.9877, 240.013, -149.981, 240.026, 90.0179, 0, 0, 35.1341, 63.7217, 32.8856, -69.9219, 32.882, 169.307, 8.6604, -50.8618
0, 0.00000, 239.992, -30.0085, 239.993, -150.01, 239.986, 89.9893, 0, 0, 34.8301, 88.034, 35.8029, -30.3093, 37.0296, -148.789, 2.48537, 100.052
0, 0.00000, 239.96, -30.031, 239.966, -150.051, 239.869, 89.9387, 0, 0, 40.9167, 109.418, 57.6317, -3.67118, 80.025, -119.586, 34.9698, 97.2271
0, 0.00000, 239.857, -30.0862, 239.865, -150.097, 239.807, 89.8959, 0, 0, 87.0259, 126.931, 96.1091, 7.57234, 110.39, -112.013, 20.1766, 94.5639
0, 0.00000, 239.786, -30.1294, 239.765, -150.119, 239.84, 89.8926, 0, 0, 128.555, 130.053, 121.71, 9.79878, 100.819, -110.358, 24.6866, -94.965
0, 0.00000, 239.747, -30.1349, 239.79, -150.133, 239.739, 89.8525, 0, 0, 132.186, 131.387, 124.706, 11.572, 144.903, -108.467, 17.3, 49.9928
0, 0.00000, 239.647, -30.1556, 239.722, -150.173, 239.548, 89.7957, 0, 0, 150.578, 131.124, 156.015, 11.7286, 208.813, -108.607, 54.3102, 76.2562
0, 0.00000, 239.585, -30.1876, 239.602, -150.201, 239.521, 89.7881, 0, 0, 180.018, 131.212, 190.365, 11.5041, 211.02, -108.656, 26.545, 90.9378
0, 0.00000, 239.283, -30.2591, 239.479, -150.251, 239.259, 89.6855, 0, 0, 259.773, 130.755, 225.022, 11.38, 313.456, -108.55, 74.2132, 48.9765
0, 0.00000, 239.297, -30.273, 239.415, -150.252, 239.351, 89.7146, 0, 0, 272.082, 130.941, 237.03, 11.1774, 275.875, -108.513, 34.8589, 16.8854
0, 0.00000, 239.365, -30.2752, 239.303, -150.284, 239.347, 89.7338, 0, 0, 262.862, 131.259, 279.803, 11.1557, 257.181, -108.852, 19.9019, -155.188
0, 0.00000, 239.364, -30.2557, 239.399, -150.271, 239.294, 89.7138, 0, 0, 246.965, 130.968, 255.7, 11.431, 284.105, -108.777, 31.9479, 85.0798
0, 0.00000, 239.45, -30.2305, 239.471, -150.245, 239.383, 89.7438, 0, 0, 222.08, 131.035, 232.502, 11.5301, 254.312, -108.813, 26.7361, 90.0017
0, 0.00000, 239.445, -30.2353, 239.492, -150.225, 239.477, 89.7636, 0, 0, 231.511, 131.14, 214.925, 11.3499, 227.656, -108.668, 14.4898, -3.84292
0, 0.00000, 239.476, -30.2379, 239.483, -150.21, 239.591, 89.796, 0, 0, 234.705, 131.354, 208.944, 11.0742, 187.792, -108.491, 39.398, -75.9332
0, 0.00000, 239.574, -30.2087, 239.53, -150.203, 239.615, 89.8143, 0, 0, 201.247, 131.44, 202.119, 11.2606, 174.56, -108.622, 26.5891, -110.462
0, 0.00000, 239.44, -30.2519, 239.452, -150.215, 239.593, 89.793, 0, 0, 249.769, 131.4, 214.657, 10.9863, 187.644, -108.457, 52.1464, -74.5877
0, 0.00000, 239.532, -30.2134, 239.556, -150.196, 239.599, 89.8019, 0, 0, 210.138, 131.355, 190.822, 11.2511, 186.876, -108.57, 21.0484, -57.8463
0, 0.00000, 239.602, -30.181, 239.641, -150.185, 239.571, 89.7999, 0, 0, 175.913, 131.224, 174.239, 11.4636, 197.581, -108.574, 21.9023, 68.2969
0, 0.00000, 239.596, -30.1879, 239.654, -150.165, 239.672, 89.8222, 0, 0, 187.369, 131.325, 158.98, 11.2688, 167.51, -108.394, 24.3224, -31.8231
0, 0.00000, 239.663, -30.1556, 239.759, -150.143, 239.684, 89.8279, 0, 0, 155.867, 131.178, 131.686, 11.4863, 167.983, -108.3, 30.7747, 31.2124
0, 0.00000, 239.796, -30.1158, 239.851, -150.116, 239.776, 89.8648, 0, 0, 113.842, 131.359, 106.368, 11.6091, 134.453, -108.387, 24.7134, 57.0425
0, 0.00000, 239.884, -30.0845, 239.944, -150.09, 239.84, 89.8873, 0, 0, 82.8944, 131.368, 79.186, 11.7609, 114.929, -108.34, 33.5427, 66.4102
0, 0.00000, 239.956, -30.0648, 239.98, -150.078, 239.889, 89.9082, 0, 0, 61.1228, 131.485, 70.2263, 11.8111, 95.4348, -108.389, 30.4549, 86.5059
0, 0.00000, 239.997, -30.0597, 239.984, -150.068, 239.966, 89.9334, 0, 0, 55.8505, 131.641, 65.2789, 11.7301, 66.4644, -108.373, 9.96816, 125.975
0, 0.00000, 240.012, -30.0522, 240.028, -150.052, 240.007, 89.9424, 0, 0, 50.945, 131.619, 48.5203, 11.7414, 56.6443, -108.275, 7.12222, 54.9196
0, 0.00000, 240.02, -30.0511, 240.029, -150.05, 240.022, 89.9475, 0, 0, 49.7706, 131.659, 47.5003, 11.7264, 50.8158, -108.278, 2.88115, 29.3793
0, 0.00000, 240.024, -30.0504, 240.033, -150.047, 240.034, 89.9506, 0, 0, 49.5073, 131.677, 45.1733, 11.7017, 47.1983, -108.253, 3.70921, -20.7742
0, 0.00000, 240.017, -30.0514, 240.034, -150.047, 240.029, 89.9484, 0, 0, 50.9493, 131.614, 44.6647, 11.7205, 49.3794, -108.232, 5.5579, -2.72318
0, 0.00000, 240.03, -30.0485, 240.037, -150.046, 240.038, 89.9525, 0, 0, 47.4961, 131.664, 44.1365, 11.7216, 45.4254, -108.249, 2.89457, -26.8619
0, 0.00000, 240.025, -30.0501, 240.034, -150.046, 240.039, 89.952, 0, 0, 49.2969, 131.657, 44.5442, 11.6876, 45.496, -108.219, 4.28081, -38.079
0, 0.00000, 240.042, -30.0431, 240.049, -150.045, 240.031, 89.9518, 0, 0, 41.4705, 131.631, 42.4483, 11.7506, 47.7809, -108.243, 5.81605, 80.6075
0, 0.00000, 240.034, -30.0481, 240.024, -150.053, 240.017, 89.9487, 0, 0, 45.3537, 131.66, 51.1527, 11.7434, 50.6049, -108.296, 5.52016, 137.185
0, 0.00000, 240.014, -30.0544, 240.014, -150.054, 240.015, 89.9458, 0, 0, 52.5559, 131.67, 52.3643, 11.69, 52.2449, -108.271, 0.261111, -80.5802
0, 0.00000, 239.921, -30.08, 239.984, -150.059, 239.986, 89.9263, 0, 0, 82.8843, 131.543, 55.1702, 11.6278, 67.788, -108.176, 23.7462, -21.6204
0, 0.00000, 239.897, -30.096, 239.903, -150.083, 239.95, 89.9195, 0, 0, 95.0203, 131.595, 82.4226, 11.5161, 73.3043, -108.214, 18.6338, -73.7026
0, 0.00000, 239.872, -30.1088, 239.832, -150.109, 239.888, 89.9055, 0, 0, 103.737, 131.687, 109.117, 11.471, 88.3623, -108.403, 18.3284, -123.252
0, 0.00000, 239.691, -30.1628, 239.748, -150.123, 239.839, 89.8708, 0, 0, 165.635, 131.564, 121.345, 11.1781, 114.272, -108.227, 47.1319, -55.6548
0, 0.00000, 239.67, -30.1643, 239.703, -150.155, 239.699, 89.8368, 0, 0, 161.595, 131.382, 148.472, 11.4355, 156.45, -108.441, 11.0266, -11.8727
0, 0.00000, 239.737, -30.1321, 239.756, -150.164, 239.596, 89.8189, 0, 0, 123.506, 131.204, 149.619, 11.787, 187.916, -108.638, 54.8082, 95.2866
0, 0.00000, 239.715, -30.1318, 239.797, -150.15, 239.608, 89.815, 0, 0, 127.487, 131.149, 132.702, 11.7556, 191.114, -108.525, 60.0027, 75.827
0, 0.00000, 239.781, -30.134, 239.76, -150.138, 239.772, 89.8684, 0, 0, 128.27, 131.517, 134.512, 11.5792, 127.117, -108.579, 6.75061, -157.793
0, 0.00000, 239.949, -30.0026, 239.998, -150.007, 239.909, 89.9736, 0, 0, 37.5466, 81.4933, 35.7935, -41.4329, 59.1461, -137.578, 28.753, 66.9187
