hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.109, -30.0242, 240.112, -150.023, 240.115, 89.9764, 0, 0, 11.0145, 131.782, 9.88978, 11.8054, 10.1987, -108.169, 1.00089, -33.0917
0, 0.00000, 240.11, -30.0253, 240.107, -150.022, 240.12, 89.9779, 0, 0, 11.5612, 131.812, 10.2, 11.7827, 9.09037, -108.166, 2.13633, -74.8936
0, 0.00000, 240.113, -30.0261, 240.096, -150.029, 240.1, 89.9755, 0, 0, 10.758, 131.822, 13.5758, 11.8221, 10.9464, -108.222, 2.72084, -171.526
0, 0.00000, 240.096, -30.0253, 240.113, -150.026, 240.097, 89.9702, 0, 0, 11.5207, 131.765, 10.4877, 11.8163, 13.7883, -108.163, 2.91275, 54.1393
0, 0.00000, 240.068, -30.0405, 240.067, -150.035, 240.088, 89.9647, 0, 0, 18.6347, 131.834, 15.8251, 11.7649, 14.4434, -108.137, 3.67586, -67.0676
0, 0.00000, 240.074, -30.0443, 240.034, -150.052, 240.041, 89.9592, 0, 0, 17.6524, 131.807, 24.672, 11.8874, 18.295, -108.264, 6.69802, -172.565
0, 0.00000, 240.057, -30.0421, 240.044, -150.062, 239.987, 89.9447, 0, 0, 15.6766, 131.714, 26.7756, 11.9281, 27.8942, -108.211, 11.6379, 127.276
0, 0.00000, 240.128, -30.0721, 239.84, -150.119, 239.922, 89.9604, 0, 0, 18.7871, 132.057, 65.2107, 12.0192, 17.842, -108.623, 46.7216, -166.861
0, 0.00000, 240.01, -30.0545, 240.035, -150.054, 240.014, 89.9394, 0, 0, 24.7227, 131.706, 22.6915, 11.8348, 27.4853, -108.112, 4.10168, 47.2643
0, 0.00000, 239.933, -30.0655, 240.034, -150.063, 239.956, 89.9111, 0, 0, 31.5944, 131.727, 22.7255, 11.7647, 41.9785, -108.08, 16.6177, 44.7182
0, 0.00000, 239.91, -30.0578, 240.063, -150.079, 239.86, 89.8859, 0, 0, 26.1531, 131.301, 25.5903, 11.965, 59.1189, -107.873, 32.9857, 71.6751
0, 0.00000, 239.983, -30.0499, 240.056, -150.068, 239.931, 89.9166, 0, 0, 21.2756, 131.495, 25.1254, 11.9481, 42.5737, -107.999, 19.5363, 82.1439
0, 0.00000, 240.018, -30.0565, 240.016, -150.061, 240.003, 89.9404, 0, 0, 24.3312, 131.749, 26.8811, 11.8352, 27.1445, -108.135, 2.70035, 127.919
0, 0.00000, 239.824, -30.0835, 240.046, -150.054, 239.964, 89.8868, 0, 0, 46.1214, 131.515, 13.8048, 11.7547, 50.7143, -107.772, 34.3263, 18.597
0, 0.00000, 239.891, -30.0788, 239.996, -150.082, 239.897, 89.8926, 0, 0, 36.8672, 131.566, 30.3908, 11.8752, 51.1526, -107.958, 18.16, 54.71
0, 0.00000, 240.021, -30.049, 240.045, -150.057, 239.996, 89.938, 0, 0, 21.1087, 131.685, 23.6253, 11.8762, 29.7598, -108.114, 7.66051, 88.7228
0, 0.00000, 239.976, -30.0452, 240.094, -150.049, 239.98, 89.9218, 0, 0, 22.2137, 131.485, 15.1944, 11.9101, 38.9123, -107.914, 20.9085, 55.587
0, 0.00000, 240.001, -30.0567, 240.026, -150.061, 239.989, 89.9334, 0, 0, 25.067, 131.699, 25.5037, 11.8983, 31.0651, -108.104, 5.71962, 76.1187
0, 0.00000, 239.972, -30.0715, 239.991, -150.061, 240.013, 89.9331, 0, 0, 33.5301, 131.796, 26.4504, 11.769, 28.0047, -108.09, 6.38265, -36.2252
0, 0.00000, 239.994, -30.0629, 240.006, -150.063, 239.996, 89.9341, 0, 0, 28.0554, 131.776, 27.3062, 11.7982, 29.4946, -108.11, 1.90022, 53.5089
0, 0.00000, 239.999, -30.0606, 240.017, -150.056, 240.017, 89.9384, 0, 0, 27.8384, 131.794, 24.1656, 11.7694, 26.9541, -108.107, 3.27319, -1.13287
0, 0.00000, 239.999, -30.057, 240.038, -150.048, 240.036, 89.9408, 0, 0, 27.3243, 131.75, 19.7359, 11.7584, 25.6211, -108.061, 6.81657, -0.410199
0, 0.00000, 240.032, -30.0583, 239.987, -150.076, 239.962, 89.9375, 0, 0, 22.3034, 131.803, 35.112, 11.9043, 29.8426, -108.266, 11.0787, 156.202
0, 0.00000, 239.942, -30.0742, 240.009, -150.05, 240.038, 89.9297, 0, 0, 37.6853, 131.75, 19.9893, 11.7029, 28.2741, -107.965, 15.1863, -20.3226
0, 0.00000, 239.934, -30.0852, 239.967, -150.058, 240.034, 89.9299, 0, 0, 42.1543, 131.778, 25.5908, 11.7568, 26.601, -108.106, 16.0261, -45.1728
0, 0.00000, 239.885, -30.0888, 239.973, -150.07, 239.964, 89.9051, 0, 0, 43.8647, 131.713, 27.4045, 11.7476, 40.8954, -108.036, 15.0296, 2.14295
0, 0.00000, 239.702, -30.1739, 239.732, -150.122, 239.887, 89.8624, 0, 0, 84.4757, 131.892, 55.5402, 11.5741, 51.6126, -108.072, 30.778, -54.1944
0, 0.00000, 239.823, -30.1311, 239.803, -150.131, 239.821, 89.8739, 0, 0, 57.5523, 131.785, 58.9984, 11.8595, 55.0686, -108.186, 3.50088, -128.991
0, 0.00000, 239.841, -30.1559, 239.683, -150.153, 239.827, 89.8858, 0, 0, 65.5646, 132.028, 76.1183, 11.7061, 45.2286, -108.243, 26.8457, -127.874
0, 0.00000, 239.834, -30.1193, 239.855, -150.113, 239.86, 89.8808, 0, 0, 54.0459, 131.716, 49.3816, 11.8068, 52.0062, -108.045, 3.86777, -14.9596
0, 0.00000, 239.809, -30.1325, 239.847, -150.087, 239.974, 89.8966, 0, 0, 65.5898, 131.862, 39.1668, 11.575, 37.9272, -107.977, 26.8008, -50.3379
0, 0.00000, 239.853, -30.1158, 239.864, -150.105, 239.892, 89.8904, 0, 0, 52.8967, 131.753, 46.6284, 11.8073, 46.6105, -108.083, 6.20066, -49.2171
0, 0.00000, 239.913, -30.0895, 239.945, -150.079, 239.954, 89.9113, 0, 0, 41.7452, 131.756, 33.9702, 11.7689, 38.1483, -108.088, 6.63916, -15.7962
0, 0.00000, 239.87, -30.1212, 239.837, -150.101, 239.935, 89.9039, 0, 0, 55.5116, 131.881, 47.6837, 11.7346, 37.5606, -108.144, 15.4738, -82.3183
0, 0.00000, 239.809, -30.1213, 239.847, -150.132, 239.777, 89.8602, 0, 0, 53.0919, 131.714, 55.7741, 11.9376, 65.0187, -108.213, 10.6481, 84.1687
0, 0.00000, 239.905, -30.095, 239.917, -150.093, 239.913, 89.9035, 0, 0, 42.5304, 131.737, 40.7679, 11.8561, 42.6779, -108.151, 1.76617, 14.4857
0, 0.00000, 239.761, -30.131, 239.88, -150.089, 239.926, 89.8752, 0, 0, 66.4093, 131.685, 35.7133, 11.7764, 50.3958, -108.011, 26.3542, -19.8702
0, 0.00000, 239.892, -30.094, 239.946, -150.074, 239.97, 89.9094, 0, 0, 45.6089, 131.734, 31.0548, 11.7848, 37.7106, -108.082, 12.5133, -21.2229
0, 0.00000, 239.941, -30.0751, 240.004, -150.053, 240.027, 89.9279, 0, 0, 37.6632, 131.749, 21.4956, 11.7527, 29.4717, -108.067, 13.9079, -18.6996
0, 0.00000, 239.984, -30.0539, 240.073, -150.032, 240.072, 89.9421, 0, 0, 28.8764, 131.752, 10.8181, 11.7079, 24.0704, -108.06, 16.1205, -3.03469
0, 0.00000, 240.006, -30.0516, 240.076, -150.023, 240.116, 89.9553, 0, 0, 28.3643, 131.786, 8.29871, 11.6896, 16.2319, -108.079, 17.4573, -25.0819
0, 0.00000, 240.019, -30.0488, 240.08, -150.02, 240.129, 89.9604, 0, 0, 26.9444, 131.801, 7.4566, 11.6788, 13.6948, -108.071, 17.1966, -29.915
0, 0.00000, 240.034, -30.045, 240.087, -150.019, 240.132, 89.9639, 0, 0, 24.6787, 131.811, 7.20224, 11.6861, 12.4418, -108.083, 15.5011, -31.1812
0, 0.00000, 240.041, -30.0418, 240.092, -150.02, 240.125, 89.964, 0, 0, 22.6431, 131.797, 7.46681, 11.713, 13.157, -108.086, 13.246, -26.3989
0, 0.00000, 240.05, -30.0383, 240.101, -150.019, 240.125, 89.9654, 0, 0, 20.7659, 131.785, 6.88617, 11.7306, 13.0473, -108.095, 12.0146, -21.9041
0, 0.00000, 240.06, -30.0345, 240.108, -150.019, 240.122, 89.9666, 0, 0, 18.5686, 131.771, 6.7016, 11.7537, 13.1499, -108.1, 10.2596, -15.3424
0, 0.00000, 240.068, -30.0328, 240.111, -150.018, 240.127, 89.9693, 0, 0, 17.5794, 131.785, 6.41203, 11.7386, 11.8922, -108.1, 9.64543, -18.8028
0, 0.00000, 240.077, -30.0328, 240.105, -150.018, 240.133, 89.9729, 0, 0, 17.2135, 131.8, 7.36226, 11.7419, 9.90158, -108.11, 8.8386, -33.8193
0, 0.00000, 240.087, -30.0296, 240.11, -150.018, 240.13, 89.9743, 0, 0, 15.1808, 131.79, 7.52215, 11.7699, 9.82268, -108.13, 6.79144, -31.1986
0, 0.00000, 240.091, -30.0288, 240.11, -150.019, 240.127, 89.9746, 0, 0, 14.4722, 131.795, 8.1047, 11.7802, 9.9215, -108.157, 5.67184, -32.1318
0, 0.00000, 240.096, -30.0315, 240.091, -150.025, 240.117, 89.975, 0, 0, 14.6979, 131.833, 11.7326, 11.7935, 9.69594, -108.212, 4.35311, -71.9581
0, 0.00000, 240.083, -30.0285, 240.112, -150.023, 240.108, 89.9693, 0, 0, 14.1019, 131.773, 8.77293, 11.7973, 13.2914, -108.156, 4.95876, 3.68726
0, 0.00000, 240.054, -30.0375, 240.087, -150.035, 240.067, 89.9563, 0, 0, 17.6874, 131.765, 13.8883, 11.8069, 19.8524, -108.131, 5.20291, 32.9801
0, 0.00000, 240.058, -30.0443, 240.046, -150.049, 240.039, 89.9544, 0, 0, 18.7158, 131.776, 22.04, 11.8871, 20.7617, -108.228, 2.87687, 154.854
0, 0.00000, 240.035, -30.0408, 240.066, -150.057, 239.984, 89.9379, 0, 0, 16.5983, 131.66, 22.46, 11.9474, 31.5758, -108.171, 12.9971, 94.8274
0, 0.00000, 240.13, -30.0682, 239.844, -150.129, 239.874, 89.9516, 0, 0, 15.2735, 132.013, 68.6689, 12.1385, 24.5913, -108.674, 49.1004, -177.092
0, 0.00000, 240.023, -30.0493, 240.041, -150.059, 239.991, 89.9378, 0, 0, 20.8719, 131.684, 24.6809, 11.8632, 30.0183, -108.119, 7.92406, 96.7994
0, 0.00000, 240.046, -30.0471, 240.048, -150.044, 240.056, 89.9547, 0, 0, 21.2571, 131.781, 19.674, 11.7825, 19.5297, -108.118, 1.63218, -53.2208
0, 0.00000, 239.967, -30.0526, 240.077, -150.044, 240.013, 89.9271, 0, 0, 26.9531, 131.62, 14.2549, 11.8274, 33.9264, -108.006, 17.1158, 32.4898
0, 0.00000, 239.925, -30.0475, 240.111, -150.058, 239.917, 89.8972, 0, 0, 23.8163, 131.309, 15.0827, 11.9623, 53.001, -107.798, 34.0866, 59.7609
0, 0.00000, 239.928, -30.0491, 240.108, -150.051, 239.95, 89.9042, 0, 0, 25.6333, 131.373, 12.821, 11.8882, 48.0822, -107.81, 30.5971, 51.3657
0, 0.00000, 239.901, -30.0478, 240.126, -150.055, 239.911, 89.8899, 0, 0, 25.358, 131.375, 11.8698, 11.9515, 56.8287, -107.882, 39.6639, 55.2675
0, 0.00000, 239.978, -30.0384, 240.119, -150.049, 239.964, 89.9178, 0, 0, 18.8357, 131.449, 13.3145, 11.9348, 42.5901, -107.96, 26.779, 61.9947
0, 0.00000, 240.021, -30.0429, 240.087, -150.035, 240.058, 89.9472, 0, 0, 21.5817, 131.694, 12.4333, 11.7789, 23.834, -107.994, 10.3563, 22.8098
0, 0.00000, 239.999, -30.036, 240.121, -150.041, 240.001, 89.9296, 0, 0, 18.1105, 131.525, 11.2086, 11.8862, 35.7231, -107.983, 21.7624, 56.3242
0, 0.00000, 239.964, -30.0603, 240.059, -150.036, 240.064, 89.9369, 0, 0, 32.192, 131.784, 12.2514, 11.6353, 25.9515, -107.947, 17.5383, -5.84684
0, 0.00000, 239.953, -30.0516, 240.096, -150.038, 240.023, 89.9243, 0, 0, 27.9844, 131.536, 10.015, 11.7947, 35.0298, -107.821, 22.0551, 28.0008
0, 0.00000, 239.958, -30.0526, 240.088, -150.039, 240.026, 89.9266, 0, 0, 28.1608, 131.557, 11.1274, 11.8314, 33.647, -107.864, 20.0798, 25.5823
0, 0.00000, 239.957, -30.0576, 240.072, -150.037, 240.048, 89.9315, 0, 0, 30.9886, 131.634, 11.3621, 11.7504, 29.5851, -107.883, 18.7412, 8.22426
0, 0.00000, 239.925, -30.0705, 240.045, -150.038, 240.059, 89.9278, 0, 0, 38.4175, 131.684, 12.2837, 11.6566, 28.9602, -107.789, 22.6529, -9.13768
0, 0.00000, 240, -30.0509, 240.067, -150.039, 240.051, 89.9422, 0, 0, 25.6923, 131.698, 14.5191, 11.7995, 25.2685, -108.032, 10.8632, 9.93847
0, 0.00000, 239.949, -30.0655, 240.038, -150.049, 240.021, 89.9267, 0, 0, 33.3292, 131.67, 17.8249, 11.7841, 31.7636, -107.981, 14.6115, 6.58435
0, 0.00000, 239.794, -30.1205, 239.922, -150.061, 240.022, 89.898, 0, 0, 64.3413, 131.7, 24.0052, 11.6463, 37.1726, -107.869, 35.3379, -29.6962
0, 0.00000, 239.758, -30.1293, 239.907, -150.068, 239.994, 89.8852, 0, 0, 68.8837, 131.685, 26.1047, 11.6141, 43.1919, -107.838, 36.92, -24.9657
0, 0.00000, 239.747, -30.1316, 239.885, -150.091, 239.91, 89.8683, 0, 0, 66.8122, 131.665, 35.5766, 11.6666, 54.306, -107.879, 26.8002, -11.6732
0, 0.00000, 239.661, -30.1677, 239.775, -150.127, 239.824, 89.8386, 0, 0, 82.1642, 131.604, 52.6819, 11.6767, 66.4715, -107.706, 24.786, -20.7399
0, 0.00000, 239.666, -30.1916, 239.674, -150.14, 239.849, 89.8501, 0, 0, 91.6709, 131.825, 64.6391, 11.5773, 56.2454, -107.833, 31.5526, -61.5483
0, 0.00000, 239.765, -30.1467, 239.791, -150.122, 239.857, 89.8679, 0, 0, 68.7973, 131.737, 53.9671, 11.7035, 54.1989, -108, 14.4717, -47.9024
0, 0.00000, 239.797, -30.1311, 239.837, -150.111, 239.875, 89.876, 0, 0, 61.6283, 131.693, 48.2472, 11.7902, 51.9262, -107.969, 11.7355, -33.5387
0, 0.00000, 239.744, -30.1477, 239.838, -150.08, 239.995, 89.8862, 0, 0, 76.5691, 131.796, 34.6105, 11.5244, 39.7894, -107.825, 39.2513, -41.7163
0, 0.00000, 239.808, -30.1181, 239.893, -150.094, 239.906, 89.8813, 0, 0, 57.4264, 131.642, 38.7167, 11.8002, 50.1689, -107.945, 16.0208, -11.1742
0, 0.00000, 239.806, -30.1225, 239.873, -150.1, 239.896, 89.8801, 0, 0, 58.7854, 131.688, 42.0199, 11.7939, 50.4639, -108.016, 14.2975, -18.3395
0, 0.00000, 239.809, -30.1102, 239.918, -150.097, 239.872, 89.8736, 0, 0, 53.0568, 131.632, 37.9519, 11.8183, 56.5051, -107.979, 16.7774, 22.1187
0, 0.00000, 239.88, -30.091, 239.972, -150.066, 239.984, 89.9077, 0, 0, 45.8288, 131.703, 25.6887, 11.7245, 38.5382, -107.987, 17.4596, -9.16545
0, 0.00000, 239.745, -30.1311, 239.915, -150.061, 240.018, 89.8864, 0, 0, 71.5074, 131.694, 22.1653, 11.6015, 41.3778, -107.863, 42.7401, -25.6032
0, 0.00000, 239.839, -30.1002, 239.961, -150.069, 239.966, 89.8957, 0, 0, 51.3292, 131.739, 26.0005, 11.664, 43.6863, -107.947, 22.2591, -5.14775
0, 0.00000, 239.936, -30.0716, 240.021, -150.052, 240.017, 89.9237, 0, 0, 36.2876, 131.753, 19.6933, 11.7248, 32.4634, -108.046, 14.94, -0.793614
0, 0.00000, 240.007, -30.0534, 240.047, -150.047, 240.037, 89.9422, 0, 0, 25.5318, 131.773, 18.8434, 11.7858, 25.4635, -108.151, 6.6254, 11.3709
0, 0.00000, 240.019, -30.0459, 240.081, -150.031, 240.082, 89.9516, 0, 0, 23.8114, 131.757, 11.1972, 11.746, 20.3228, -108.095, 11.2304, -3.70005
0, 0.00000, 240.027, -30.047, 240.08, -150.023, 240.12, 89.9607, 0, 0, 25.3354, 131.81, 8.70581, 11.6857, 14.1706, -108.079, 14.6417, -29.3489
0, 0.00000, 240.056, -30.0379, 240.098, -150.02, 240.125, 89.967, 0, 0, 20.2274, 131.803, 7.65312, 11.7219, 12.2703, -108.115, 10.9929, -26.8851
0, 0.00000, 240.066, -30.0343, 240.104, -150.021, 240.12, 89.968, 0, 0, 17.9364, 131.782, 7.89836, 11.7586, 12.5563, -108.12, 8.67757, -20.5838
0, 0.00000, 240.074, -30.031, 240.113, -150.018, 240.127, 89.9708, 0, 0, 16.4841, 131.782, 6.49132, 11.7481, 11.4248, -108.109, 8.63065, -18.6135
0, 0.00000, 240.091, -30.0282, 240.114, -150.016, 240.136, 89.9761, 0, 0, 14.6658, 131.799, 6.64987, 11.7521, 8.92615, -108.117, 7.13825, -32.2009
0, 0.00000, 240.092, -30.0282, 240.113, -150.017, 240.136, 89.9764, 0, 0, 14.5526, 131.804, 6.95036, 11.7494, 8.81011, -108.117, 6.84754, -34.6151
0, 0.00000, 240.091, -30.028, 240.115, -150.017, 240.133, 89.9755, 0, 0, 14.4301, 131.791, 6.93306, 11.7552, 9.37501, -108.102, 6.60288, -29.5882
0, 0.00000, 240.096, -30.0251, 240.122, -150.016, 240.13, 89.9757, 0, 0, 12.9192, 131.779, 6.36916, 11.7705, 9.83608, -108.11, 5.65622, -16.2689
0, 0.00000, 240.098, -30.0269, 240.11, -150.021, 240.123, 89.9756, 0, 0, 13.0858, 131.795, 8.83169, 11.782, 9.90001, -108.148, 3.82241, -34.2579
0, 0.00000, 240.09, -30.0279, 240.114, -150.019, 240.126, 89.9741, 0, 0, 14.1851, 131.793, 7.49652, 11.7497, 10.3638, -108.112, 5.7918, -22.8817
0, 0.00000, 240.088, -30.0264, 240.117, -150.022, 240.109, 89.9702, 0, 0, 13.0085, 131.763, 8.38347, 11.8011, 13.1588, -108.14, 4.68275, 13.4242
0, 0.00000, 240.094, -30.036, 240.055, -150.047, 240.048, 89.9639, 0, 0, 13.4623, 131.831, 22.3836, 11.8774, 17.0401, -108.264, 7.74121, 168.498
0, 0.00000, 240.096, -30.0368, 240.057, -150.042, 240.073, 89.9687, 0, 0, 14.6789, 131.845, 20.2471, 11.8391, 13.6466, -108.243, 6.13299, -159.694
0, 0.00000, 239.966, -30.0576, 240.041, -150.065, 239.953, 89.9178, 0, 0, 26.2595, 131.651, 24.1431, 11.9188, 40.0027, -108.119, 14.8046, 64.944
0, 0.00000, 240.083, -30.0674, 239.881, -150.123, 239.86, 89.9364, 0, 0, 17.6664, 131.873, 61.6556, 12.1391, 32.733, -108.55, 38.387, 172.648
0, 0.00000, 239.987, -30.0525, 240.038, -150.075, 239.918, 89.916, 0, 0, 21.3243, 131.501, 29.0179, 11.9478, 42.9727, -108.016, 18.9127, 92.9354
0, 0.00000, 239.942, -30.0516, 240.085, -150.057, 239.944, 89.9078, 0, 0, 25.3297, 131.47, 17.4061, 11.8887, 46.1731, -107.936, 25.5208, 56.8362
0, 0.00000, 240.006, -30.0456, 240.071, -150.052, 239.994, 89.9327, 0, 0, 20.7925, 131.612, 19.2122, 11.8627, 32.9602, -108.033, 12.9408, 66.2632
0, 0.00000, 239.919, -30.0633, 240.038, -150.079, 239.884, 89.8942, 0, 0, 28.6379, 131.479, 27.5033, 12.024, 53.3065, -107.983, 25.015, 70.0718
0, 0.00000, 239.921, -30.0677, 240.009, -150.091, 239.855, 89.8908, 0, 0, 28.8413, 131.46, 34.0655, 12.0186, 55.3388, -107.992, 24.0967, 83.1586
0, 0.00000, 239.891, -30.0775, 240.008, -150.073, 239.923, 89.8968, 0, 0, 37.5138, 131.72, 26.4478, 11.7491, 48.3445, -108.027, 18.8491, 41.888
0, 0.00000, 239.937, -30.0664, 240.031, -150.06, 239.975, 89.9157, 0, 0, 32.4192, 131.619, 21.9266, 11.7701, 38.7638, -107.911, 14.5106, 34.2974
0, 0.00000, 240.038, -30.0431, 240.063, -150.049, 240.022, 89.9457, 0, 0, 18.9179, 131.707, 19.8568, 11.8739, 25.8749, -108.115, 6.49502, 79.3551
0, 0.00000, 239.989, -30.0339, 240.129, -150.048, 239.96, 89.9189, 0, 0, 16.2565, 131.398, 12.8983, 12.0062, 42.8802, -107.897, 28.2877, 66.4304
0, 0.00000, 239.999, -30.0626, 239.99, -150.078, 239.945, 89.9267, 0, 0, 25.3962, 131.71, 34.0155, 11.9388, 35.1061, -108.193, 9.13745, 126.392
0, 0.00000, 240.023, -30.0565, 240.012, -150.063, 239.999, 89.9409, 0, 0, 23.8909, 131.747, 27.9954, 11.9065, 27.0316, -108.196, 3.68654, 145.667
0, 0.00000, 239.99, -30.0546, 240.062, -150.037, 240.064, 89.9425, 0, 0, 28.2969, 131.71, 13.5074, 11.738, 24.0463, -107.975, 13.0615, -4.38869
0, 0.00000, 239.952, -30.0467, 240.111, -150.041, 239.995, 89.9181, 0, 0, 25.0276, 131.462, 10.2074, 11.8791, 39.9606, -107.849, 25.4909, 42.3755
0, 0.00000, 239.921, -30.0556, 240.095, -150.044, 239.987, 89.9105, 0, 0, 30.1061, 131.452, 11.1086, 11.8514, 42.5284, -107.794, 27.0415, 35.3557
0, 0.00000, 239.921, -30.0566, 240.098, -150.037, 240.017, 89.9159, 0, 0, 31.7398, 131.478, 8.3149, 11.8117, 38.6146, -107.747, 27.1181, 24.6148
0, 0.00000, 239.895, -30.0706, 240.062, -150.039, 240.031, 89.9147, 0, 0, 39.3744, 131.567, 10.3705, 11.7487, 36.4606, -107.783, 27.2891, 6.62396
0, 0.00000, 239.937, -30.0518, 240.089, -150.055, 239.948, 89.9073, 0, 0, 25.9243, 131.467, 16.2392, 11.9368, 46.2177, -107.935, 26.2579, 53.7919
0, 0.00000, 239.718, -30.1426, 239.892, -150.059, 240.036, 89.8847, 0, 0, 78.3815, 131.772, 22.0626, 11.4535, 39.7695, -107.733, 49.463, -30.3039
0, 0.00000, 239.749, -30.1587, 239.776, -150.102, 239.951, 89.8822, 0, 0, 78.2597, 131.92, 47.2366, 11.4733, 41.7976, -107.789, 33.562, -56.0114
0, 0.00000, 239.757, -30.1265, 239.875, -150.115, 239.816, 89.8535, 0, 0, 60.1162, 131.56, 45.4363, 11.7429, 65.9537, -107.84, 17.7916, 28.7304
0, 0.00000, 239.735, -30.1306, 239.865, -150.124, 239.778, 89.8421, 0, 0, 61.5609, 131.627, 48.5296, 11.7865, 72.4229, -107.996, 20.4006, 39.4081
0, 0.00000, 239.624, -30.1718, 239.797, -150.112, 239.862, 89.8363, 0, 0, 88.0315, 131.631, 44.0476, 11.6832, 65.55, -107.842, 37.5126, -19.1738
0, 0.00000, 239.836, -30.1347, 239.795, -150.117, 239.893, 89.8908, 0, 0, 61.0091, 131.858, 54.876, 11.77, 43.4908, -108.161, 15.3191, -87.9649
0, 0.00000, 239.803, -30.1347, 239.829, -150.102, 239.922, 89.8867, 0, 0, 64.532, 131.817, 45.7621, 11.6853, 44.36, -107.998, 19.2953, -51.8477
0, 0.00000, 239.826, -30.1295, 239.845, -150.089, 239.971, 89.9001, 0, 0, 63.1567, 131.878, 40.8322, 11.6053, 36.7779, -108.003, 24.363, -56.2662
0, 0.00000, 239.91, -30.0977, 239.911, -150.086, 239.95, 89.9117, 0, 0, 44.7673, 131.804, 38.8744, 11.7745, 36.8372, -108.143, 7.08951, -62.6679
0, 0.00000, 239.857, -30.1007, 239.913, -150.108, 239.839, 89.8789, 0, 0, 44.8523, 131.671, 44.4663, 11.9412, 56.683, -108.163, 11.8452, 70.3393
0, 0.00000, 239.911, -30.0828, 239.972, -150.077, 239.94, 89.9067, 0, 0, 38.7769, 131.683, 31.3142, 11.8563, 41.986, -108.093, 9.34401, 28.9014
0, 0.00000, 239.923, -30.0825, 239.964, -150.079, 239.94, 89.9099, 0, 0, 37.9011, 131.71, 33.1152, 11.855, 40.4167, -108.122, 6.31919, 31.6363
0, 0.00000, 239.925, -30.0745, 240.006, -150.064, 239.974, 89.9142, 0, 0, 36.309, 131.681, 24.6181, 11.8161, 38.2917, -108.065, 12.656, 19.6001
0, 0.00000, 239.995, -30.0585, 240.031, -150.052, 240.023, 89.9379, 0, 0, 27.5871, 131.742, 21.5343, 11.8171, 27.2983, -108.137, 5.86402, 9.3027
0, 0.00000, 239.996, -30.0514, 240.066, -150.041, 240.041, 89.9395, 0, 0, 25.7428, 131.71, 15.1759, 11.8138, 26.9423, -108.103, 11.1406, 17.1454
0, 0.00000, 240.043, -30.0413, 240.082, -150.032, 240.081, 89.9568, 0, 0, 20.4815, 131.768, 12.6118, 11.7828, 18.465, -108.133, 7.05023, -2.46687
0, 0.00000, 240.055, -30.0384, 240.092, -150.025, 240.108, 89.9639, 0, 0, 19.7383, 131.787, 9.74675, 11.7491, 14.3972, -108.112, 8.63101, -20.4697
0, 0.00000, 240.079, -30.0314, 240.106, -150.02, 240.122, 89.9712, 0, 0, 16.05, 131.799, 8.19748, 11.7511, 11.3985, -108.128, 6.82057, -24.2546
0, 0.00000, 240.092, -30.0275, 240.114, -150.019, 240.124, 89.9741, 0, 0, 13.7948, 131.798, 7.82827, 11.7626, 10.472, -108.134, 5.16322, -21.9264
0, 0.00000, 240.092, -30.0264, 240.118, -150.018, 240.125, 89.9741, 0, 0, 13.4048, 131.795, 7.26634, 11.7622, 10.6127, -108.132, 5.30782, -15.1745
0, 0.00000, 240.09, -30.0287, 240.111, -150.019, 240.125, 89.9741, 0, 0, 14.4404, 131.815, 8.02358, 11.7469, 10.2772, -108.139, 5.62439, -27.8731
0, 0.00000, 240.098, -30.0268, 240.114, -150.018, 240.133, 89.9771, 0, 0, 13.5207, 131.806, 7.4706, 11.7577, 8.77429, -108.124, 5.50017, -36.3729
0, 0.00000, 240.094, -30.0258, 240.121, -150.017, 240.13, 89.9752, 0, 0, 13.3525, 131.78, 6.41402, 11.7617, 9.9469, -108.103, 5.98785, -17.5943
0, 0.00000, 240.108, -30.0223, 240.125, -150.016, 240.132, 89.9787, 0, 0, 11.1031, 131.782, 6.58021, 11.7908, 8.7191, -108.136, 3.90691, -20.0293
0, 0.00000, 240.108, -30.0231, 240.117, -150.021, 240.116, 89.9762, 0, 0, 10.7009, 131.783, 9.01843, 11.8055, 10.4218, -108.16, 1.55266, 2.88491
0, 0.00000, 240.108, -30.0298, 240.087, -150.028, 240.112, 89.9771, 0, 0, 13.0148, 131.856, 13.4907, 11.7932, 9.0927, -108.218, 4.16725, -113.759
0, 0.00000, 240.095, -30.0252, 240.118, -150.022, 240.108, 89.9716, 0, 0, 12.0849, 131.775, 8.78996, 11.7962, 12.6762, -108.15, 3.61338, 20.0027
0, 0.00000, 239.979, -30.0671, 240.028, -150.032, 240.11, 89.9508, 0, 0, 35.7028, 131.799, 13.5765, 11.7269, 16.2348, -108.122, 20.89, -41.8817
0, 0.00000, 240.078, -30.0364, 240.066, -150.045, 240.048, 89.9596, 0, 0, 14.7287, 131.792, 19.8875, 11.8677, 19.1482, -108.233, 4.80318, 139.559
0, 0.00000, 240.017, -30.0397, 240.076, -150.064, 239.941, 89.925, 0, 0, 15.6104, 131.574, 23.6451, 12.0094, 39.7366, -108.145, 21.1662, 91.0667
0, 0.00000, 240.122, -30.0615, 239.887, -150.112, 239.911, 89.9543, 0, 0, 14.8988, 131.992, 59.0938, 12.0526, 22.9188, -108.556, 40.5652, -177.619
