hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.157, -30.0083, 240.149, -150.008, 240.161, 89.9946, 0, 0, 7.82521, 131.854, 8.75804, 11.805, 4.55235, -108.224, 3.81867, -120.322
0, 0.00000, 240.158, -30.0077, 240.153, -150.007, 240.161, 89.9945, 0, 0, 7.31464, 131.836, 7.54174, 11.8012, 4.80733, -108.201, 2.62416, -112.444
0, 0.00000, 240.159, -30.0075, 240.152, -150.008, 240.161, 89.9946, 0, 0, 7.01537, 131.841, 8.06051, 11.8099, 4.79, -108.216, 2.88872, -126.365
0, 0.00000, 240.157, -30.0083, 240.148, -150.009, 240.158, 89.9941, 0, 0, 7.64784, 131.849, 9.3123, 11.811, 5.22926, -108.223, 3.54979, -132.048
0, 0.00000, 240.156, -30.0083, 240.152, -150.007, 240.162, 89.9946, 0, 0, 8.00965, 131.845, 7.69976, 11.7893, 4.54409, -108.198, 3.31501, -103.518
0, 0.00000, 240.156, -30.0079, 240.153, -150.007, 240.16, 89.9941, 0, 0, 7.59709, 131.835, 7.5674, 11.8066, 5.26415, -108.203, 2.31505, -107.489
0, 0.00000, 240.152, -30.0092, 240.147, -150.01, 240.149, 89.9909, 0, 0, 8.52767, 131.818, 10.1369, 11.8334, 8.82166, -108.204, 1.48057, -177.911
0, 0.00000, 240.135, -30.0174, 240.122, -150.015, 240.151, 89.9907, 0, 0, 16.7757, 131.89, 16.2807, 11.8237, 7.11412, -108.257, 9.40784, -105.444
0, 0.00000, 240.121, -30.0176, 240.138, -150.012, 240.142, 89.9851, 0, 0, 18.5794, 131.814, 10.6374, 11.8052, 13.2976, -108.151, 6.99272, -28.9772
0, 0.00000, 240.096, -30.0208, 240.139, -150.016, 240.1, 89.9705, 0, 0, 22.3227, 131.703, 11.7948, 11.8845, 29.7848, -108.046, 15.5636, 36.3482
0, 0.00000, 240.104, -30.028, 240.085, -150.029, 240.11, 89.9783, 0, 0, 26.2759, 131.914, 29.5332, 11.8845, 19.6799, -108.273, 8.66458, -126.691
0, 0.00000, 240.112, -30.0268, 240.072, -150.035, 240.093, 89.9762, 0, 0, 23.1143, 131.916, 36.2515, 11.9886, 23.014, -108.34, 13.0998, -167.277
0, 0.00000, 240.118, -30.0222, 240.099, -150.027, 240.106, 89.9785, 0, 0, 20.0307, 131.871, 26.7267, 11.9023, 20.9458, -108.259, 6.24306, -175.067
0, 0.00000, 240.11, -30.0234, 240.092, -150.032, 240.079, 89.9711, 0, 0, 20.5189, 131.823, 30.9942, 11.9608, 29.8146, -108.248, 9.84388, 137.889
0, 0.00000, 240.127, -30.0153, 240.117, -150.026, 240.084, 89.973, 0, 0, 12.5891, 131.742, 24.0245, 11.9882, 29.4352, -108.227, 14.8064, 113.534
0, 0.00000, 240.137, -30.0239, 240.048, -150.045, 240.082, 89.9794, 0, 0, 16.5759, 132.006, 48.1551, 12.0516, 21.0322, -108.487, 29.432, -175.274
0, 0.00000, 240.096, -30.0287, 240.091, -150.027, 240.105, 89.9754, 0, 0, 27.8051, 131.884, 26.9903, 11.8355, 22.7239, -108.204, 4.71091, -99.2134
0, 0.00000, 240.092, -30.0289, 240.092, -150.028, 240.097, 89.9728, 0, 0, 28.0505, 131.855, 27.0938, 11.8931, 25.8204, -108.204, 1.96743, -82.0919
0, 0.00000, 240.087, -30.0322, 240.066, -150.038, 240.069, 89.9669, 0, 0, 29.3458, 131.846, 38.0239, 12.0153, 32.6005, -108.291, 7.47504, 170.942
0, 0.00000, 240.119, -30.0224, 240.089, -150.031, 240.093, 89.9762, 0, 0, 19.0464, 131.864, 31.5155, 11.9672, 24.0112, -108.307, 10.7795, 168.892
0, 0.00000, 240.138, -30.0206, 240.078, -150.033, 240.107, 89.9834, 0, 0, 15.7742, 131.948, 35.579, 11.9586, 16.3209, -108.396, 19.451, -169.282
0, 0.00000, 240.134, -30.0168, 240.113, -150.022, 240.119, 89.9832, 0, 0, 14.6556, 131.852, 22.3415, 11.873, 16.6162, -108.248, 6.8875, 177.774
0, 0.00000, 240.147, -30.0187, 240.073, -150.036, 240.101, 89.9837, 0, 0, 12.6875, 131.958, 38.76, 12.0127, 16.7142, -108.452, 24.1944, -176.097
0, 0.00000, 240.135, -30.0159, 240.121, -150.019, 240.128, 89.9849, 0, 0, 14.4333, 131.857, 18.9421, 11.8541, 14.6045, -108.232, 4.40568, -169.936
0, 0.00000, 240.148, -30.0111, 240.134, -150.015, 240.135, 89.9879, 0, 0, 9.53385, 131.829, 15.5019, 11.8657, 12.2609, -108.235, 5.15661, 164.781
0, 0.00000, 240.149, -30.0148, 240.11, -150.021, 240.136, 89.9902, 0, 0, 11.7963, 131.919, 23.5293, 11.8744, 9.0688, -108.329, 13.2747, -157.825
0, 0.00000, 240.139, -30.0133, 240.127, -150.02, 240.115, 89.982, 0, 0, 11.2965, 131.791, 18.9821, 11.9295, 18.9242, -108.215, 7.61562, 132.333
0, 0.00000, 240.128, -30.0204, 240.098, -150.026, 240.114, 89.9822, 0, 0, 17.6048, 131.902, 27.4584, 11.8968, 17.1928, -108.301, 10.0144, -165.896
0, 0.00000, 240.128, -30.0201, 240.103, -150.024, 240.122, 89.9839, 0, 0, 17.9515, 131.889, 24.9018, 11.8499, 15.0425, -108.271, 8.74052, -151.331
0, 0.00000, 240.11, -30.0273, 240.06, -150.042, 240.065, 89.97, 0, 0, 22.1441, 131.878, 42.7596, 11.992, 30.8139, -108.355, 17.7683, 167.406
0, 0.00000, 240.043, -30.051, 239.988, -150.065, 240.003, 89.9492, 0, 0, 44.9153, 131.955, 65.6253, 12.0062, 50.2719, -108.358, 18.3399, 177.938
0, 0.00000, 240.071, -30.0374, 240.056, -150.041, 240.063, 89.9636, 0, 0, 34.9874, 131.88, 40.2119, 11.8947, 35.1344, -108.231, 5.09263, -169.051
0, 0.00000, 240.086, -30.0334, 240.057, -150.042, 240.061, 89.9652, 0, 0, 29.8892, 131.865, 41.543, 11.9376, 34.5366, -108.272, 10.0586, 168.861
0, 0.00000, 240.098, -30.0318, 240.041, -150.049, 240.046, 89.9647, 0, 0, 25.8627, 131.896, 49.7214, 12.026, 36.2999, -108.37, 20.4993, 166.345
0, 0.00000, 240.099, -30.0332, 240.043, -150.045, 240.071, 89.9709, 0, 0, 28.1393, 131.96, 46.7058, 11.9387, 28.3336, -108.368, 18.3294, -168.365
0, 0.00000, 240.111, -30.0288, 240.057, -150.04, 240.082, 89.9744, 0, 0, 23.9926, 131.938, 42.2607, 11.9309, 25.1258, -108.355, 17.6147, -171.063
0, 0.00000, 240.097, -30.0296, 240.069, -150.038, 240.072, 89.9691, 0, 0, 26.1794, 131.87, 37.766, 11.9279, 30.8747, -108.276, 10.0005, 168.364
0, 0.00000, 240.069, -30.0328, 240.077, -150.039, 240.039, 89.9557, 0, 0, 30.7697, 131.725, 35.5788, 11.9776, 45.5502, -108.141, 12.9385, 90.6331
0, 0.00000, 240.098, -30.029, 240.082, -150.031, 240.095, 89.9738, 0, 0, 27.0425, 131.875, 31.2341, 11.8574, 24.8247, -108.237, 5.60342, -147.92
0, 0.00000, 240.105, -30.0268, 240.081, -150.033, 240.087, 89.9731, 0, 0, 24.0077, 131.858, 33.0465, 11.9145, 26.5328, -108.257, 8.01748, 176.469
0, 0.00000, 240.099, -30.0274, 240.088, -150.03, 240.091, 89.9727, 0, 0, 25.5169, 131.852, 29.9486, 11.8729, 26.5475, -108.221, 3.98238, 179.312
0, 0.00000, 240.117, -30.0214, 240.103, -150.026, 240.101, 89.9769, 0, 0, 19.2863, 131.829, 25.8627, 11.8945, 23.0271, -108.234, 5.67129, 157.512
0, 0.00000, 240.127, -30.0166, 240.124, -150.019, 240.117, 89.9808, 0, 0, 15.3811, 131.804, 18.4276, 11.8696, 19.2693, -108.199, 3.52218, 120.027
0, 0.00000, 240.125, -30.0193, 240.121, -150.016, 240.139, 89.9863, 0, 0, 18.9261, 131.875, 16.7859, 11.7879, 11.8588, -108.197, 6.25674, -90.8723
0, 0.00000, 240.14, -30.0117, 240.148, -150.01, 240.144, 89.9879, 0, 0, 11.8332, 131.804, 9.12, 11.8124, 11.5376, -108.163, 2.57213, 6.1354
0, 0.00000, 240.149, -30.0094, 240.152, -150.008, 240.155, 89.9916, 0, 0, 9.47289, 131.822, 7.61593, 11.8003, 7.72871, -108.183, 1.8014, -45.0106
0, 0.00000, 240.157, -30.0076, 240.153, -150.008, 240.159, 89.9938, 0, 0, 7.22708, 131.831, 7.67119, 11.8169, 5.71384, -108.212, 1.77506, -120.57
0, 0.00000, 240.155, -30.0085, 240.15, -150.008, 240.159, 89.9937, 0, 0, 8.16731, 131.841, 8.41195, 11.8049, 5.56402, -108.209, 2.72903, -112.564
0, 0.00000, 240.154, -30.0091, 240.15, -150.008, 240.16, 89.9939, 0, 0, 8.8723, 131.845, 8.09562, 11.7937, 5.1414, -108.202, 3.40355, -96.7462
0, 0.00000, 240.157, -30.0081, 240.152, -150.007, 240.161, 89.9945, 0, 0, 7.76414, 131.842, 7.73454, 11.7998, 4.73691, -108.207, 3.00758, -107.647
0, 0.00000, 240.155, -30.0087, 240.152, -150.007, 240.163, 89.9946, 0, 0, 8.52983, 131.848, 7.4877, 11.7848, 4.42939, -108.197, 3.68435, -93.9829
0, 0.00000, 240.156, -30.0083, 240.153, -150.007, 240.163, 89.9946, 0, 0, 8.16082, 131.843, 7.11756, 11.7878, 4.42043, -108.196, 3.33735, -92.4578
0, 0.00000, 240.155, -30.0086, 240.152, -150.007, 240.162, 89.9944, 0, 0, 8.38935, 131.845, 7.67198, 11.7923, 4.71023, -108.202, 3.37213, -97.5322
0, 0.00000, 240.156, -30.0084, 240.152, -150.007, 240.162, 89.9944, 0, 0, 8.12522, 131.844, 7.80457, 11.7967, 4.71918, -108.206, 3.25206, -103.242
0, 0.00000, 240.146, -30.0119, 240.14, -150.011, 240.152, 89.9913, 0, 0, 11.3255, 131.848, 11.7895, 11.8145, 7.63032, -108.218, 3.94113, -113.925
0, 0.00000, 240.147, -30.0117, 240.131, -150.016, 240.134, 89.9876, 0, 0, 10.0174, 131.83, 16.5141, 11.9167, 12.4788, -108.265, 5.6512, 170.056
0, 0.00000, 240.126, -30.0156, 240.139, -150.013, 240.132, 89.9834, 0, 0, 15.832, 131.791, 11.8178, 11.8518, 16.0187, -108.161, 4.09883, 13.9702
0, 0.00000, 240.116, -30.0186, 240.136, -150.013, 240.131, 89.9816, 0, 0, 19.4964, 131.797, 11.6421, 11.7996, 17.2267, -108.122, 6.97749, -4.46523
0, 0.00000, 240.125, -30.0228, 240.078, -150.035, 240.093, 89.978, 0, 0, 18.4601, 131.912, 35.8726, 12.0198, 22.0943, -108.385, 15.7883, -179.124
0, 0.00000, 240.101, -30.0233, 240.095, -150.034, 240.055, 89.9634, 0, 0, 20.3164, 131.748, 31.5343, 12.0766, 38.9848, -108.233, 16.1047, 108.503
0, 0.00000, 240.145, -30.0217, 240.051, -150.044, 240.088, 89.9817, 0, 0, 14.1725, 131.998, 47.4057, 12.0849, 18.8401, -108.527, 30.9946, -175.2
0, 0.00000, 240.138, -30.0219, 240.072, -150.033, 240.114, 89.9857, 0, 0, 16.9683, 131.993, 36.8415, 11.9317, 13.2535, -108.409, 21.8891, -159.536
0, 0.00000, 240.108, -30.0269, 240.086, -150.028, 240.111, 89.9792, 0, 0, 25.0689, 131.901, 29.1454, 11.8685, 18.8875, -108.261, 8.91496, -131.113
0, 0.00000, 240.148, -30.0151, 240.105, -150.024, 240.125, 89.9874, 0, 0, 11.5747, 131.91, 26.2035, 11.9131, 12.4287, -108.35, 14.1708, -170.961
0, 0.00000, 240.145, -30.0147, 240.116, -150.02, 240.134, 89.9886, 0, 0, 12.3057, 131.89, 21.3394, 11.858, 10.7712, -108.282, 9.8635, -160.341
0, 0.00000, 240.146, -30.0133, 240.123, -150.019, 240.132, 89.9877, 0, 0, 11.1745, 131.857, 19.2613, 11.8678, 12.1144, -108.265, 7.63634, -174.137
0, 0.00000, 240.116, -30.0214, 240.114, -150.02, 240.123, 89.9814, 0, 0, 20.7969, 131.862, 19.8085, 11.812, 17.2243, -108.184, 3.18199, -92.4335
0, 0.00000, 240.129, -30.018, 240.126, -150.015, 240.144, 89.9877, 0, 0, 17.8195, 131.891, 15.1338, 11.7612, 10.3632, -108.19, 6.5123, -87.2074
0, 0.00000, 240.116, -30.0208, 240.12, -150.018, 240.127, 89.982, 0, 0, 20.6687, 131.855, 17.4597, 11.796, 16.4742, -108.169, 3.78685, -60.979
0, 0.00000, 240.108, -30.0294, 240.072, -150.031, 240.115, 89.9811, 0, 0, 26.886, 131.988, 33.5634, 11.8327, 16.2588, -108.295, 15.03, -130.497
0, 0.00000, 240.136, -30.0155, 240.116, -150.022, 240.114, 89.9822, 0, 0, 13.1344, 131.832, 22.1726, 11.9081, 18.2544, -108.248, 7.80821, 157.606
0, 0.00000, 240.145, -30.0157, 240.107, -150.023, 240.129, 89.9879, 0, 0, 12.6578, 131.909, 24.6137, 11.8839, 11.599, -108.315, 12.4807, -163.822
0, 0.00000, 240.145, -30.0149, 240.115, -150.02, 240.136, 89.9891, 0, 0, 12.6259, 131.9, 21.1847, 11.852, 10.1359, -108.281, 10.0108, -155.67
0, 0.00000, 240.141, -30.0168, 240.109, -150.021, 240.135, 89.9886, 0, 0, 14.3557, 131.929, 23.0984, 11.8398, 10.2396, -108.291, 11.3363, -149.83
0, 0.00000, 240.129, -30.0196, 240.11, -150.021, 240.132, 89.9858, 0, 0, 18.0847, 131.92, 21.6941, 11.8015, 12.6313, -108.237, 7.8622, -131.41
0, 0.00000, 240.106, -30.0235, 240.112, -150.021, 240.116, 89.9781, 0, 0, 23.3543, 131.852, 20.0049, 11.7893, 20.5416, -108.155, 3.10105, -39.2974
0, 0.00000, 240.085, -30.0279, 240.106, -150.025, 240.09, 89.9688, 0, 0, 28.0532, 131.785, 22.3332, 11.8307, 30.4226, -108.11, 7.15955, 28.5232
0, 0.00000, 240.087, -30.0375, 240.034, -150.046, 240.069, 89.9692, 0, 0, 32.9173, 131.973, 48.2761, 11.9144, 29.0838, -108.357, 17.4562, -156.947
0, 0.00000, 240.053, -30.0512, 239.988, -150.06, 240.04, 89.9599, 0, 0, 45.781, 132.035, 62.5795, 11.8952, 37.171, -108.367, 22.1619, -148.363
0, 0.00000, 240.059, -30.0483, 240.012, -150.049, 240.073, 89.9672, 0, 0, 44.7897, 132.06, 52.1801, 11.7868, 28.5641, -108.292, 20.7033, -125.798
0, 0.00000, 240.103, -30.0349, 240.037, -150.043, 240.096, 89.9782, 0, 0, 30.165, 132.046, 46.5705, 11.8467, 19.0726, -108.38, 23.8126, -144.401
0, 0.00000, 240.101, -30.0295, 240.052, -150.047, 240.047, 89.9648, 0, 0, 23.9222, 131.867, 46.5477, 12.0388, 36.6239, -108.354, 19.4247, 158.124
0, 0.00000, 240.104, -30.0282, 240.067, -150.039, 240.073, 89.9705, 0, 0, 24.1746, 131.879, 38.9074, 11.9422, 29.7089, -108.298, 12.7831, 170.288
0, 0.00000, 240.102, -30.0289, 240.063, -150.041, 240.065, 89.9685, 0, 0, 24.5304, 131.861, 41.0663, 11.9701, 31.9487, -108.313, 14.2143, 165.563
0, 0.00000, 240.073, -30.0327, 240.082, -150.034, 240.062, 89.9617, 0, 0, 31.5622, 131.779, 31.8934, 11.9121, 38.2031, -108.158, 6.41773, 74.3855
0, 0.00000, 240.055, -30.0319, 240.091, -150.039, 240.01, 89.9451, 0, 0, 30.6801, 131.59, 32.6779, 12.0661, 58.1736, -108.075, 26.33, 75.8021
0, 0.00000, 240.086, -30.0325, 240.076, -150.033, 240.089, 89.9708, 0, 0, 31.0105, 131.889, 32.513, 11.8535, 27.4754, -108.223, 4.45035, -124.526
0, 0.00000, 240.093, -30.0297, 240.079, -150.033, 240.084, 89.9706, 0, 0, 27.5912, 131.866, 32.6884, 11.894, 28.6043, -108.238, 4.62183, -178.547
0, 0.00000, 240.079, -30.0377, 240.054, -150.037, 240.09, 89.9716, 0, 0, 35.5066, 131.976, 38.7794, 11.8467, 25.5099, -108.275, 11.8837, -121.485
0, 0.00000, 240.09, -30.0289, 240.098, -150.025, 240.102, 89.9732, 0, 0, 28.7179, 131.852, 24.4397, 11.8089, 25.1406, -108.156, 3.96355, -39.1781
0, 0.00000, 240.116, -30.0214, 240.112, -150.021, 240.121, 89.9809, 0, 0, 20.6179, 131.861, 20.5933, 11.8271, 17.8261, -108.202, 2.76931, -107.419
0, 0.00000, 240.132, -30.0147, 240.136, -150.014, 240.134, 89.985, 0, 0, 14.4948, 131.81, 13.1497, 11.8287, 14.4468, -108.173, 1.31798, 9.90939
0, 0.00000, 240.151, -30.011, 240.138, -150.012, 240.149, 89.9916, 0, 0, 9.89965, 131.865, 13.0839, 11.8294, 7.73889, -108.248, 4.64487, -144.383
0, 0.00000, 240.156, -30.0105, 240.134, -150.013, 240.152, 89.9932, 0, 0, 8.94558, 131.883, 14.6317, 11.8335, 6.0376, -108.277, 7.55603, -148.682
0, 0.00000, 240.157, -30.01, 240.136, -150.013, 240.153, 89.9937, 0, 0, 8.42608, 131.88, 14.0985, 11.836, 5.5185, -108.272, 7.54489, -148.652
0, 0.00000, 240.159, -30.0092, 240.139, -150.011, 240.157, 89.9945, 0, 0, 7.86328, 131.875, 12.632, 11.8291, 4.70136, -108.259, 6.90439, -144.801
0, 0.00000, 240.159, -30.0075, 240.152, -150.008, 240.16, 89.9944, 0, 0, 6.96827, 131.829, 8.3463, 11.8038, 5.04467, -108.195, 2.86927, -132.743
0, 0.00000, 240.157, -30.0083, 240.15, -150.008, 240.16, 89.9942, 0, 0, 7.73528, 131.845, 8.6862, 11.8057, 5.08, -108.215, 3.23165, -122.876
0, 0.00000, 240.156, -30.0083, 240.152, -150.007, 240.163, 89.9949, 0, 0, 8.07081, 131.847, 7.5321, 11.7878, 4.12251, -108.201, 3.70172, -100.92
0, 0.00000, 240.157, -30.008, 240.151, -150.008, 240.16, 89.9944, 0, 0, 7.56119, 131.842, 8.28896, 11.8075, 4.93024, -108.213, 3.05578, -120.018
0, 0.00000, 240.158, -30.0074, 240.153, -150.007, 240.16, 89.9945, 0, 0, 6.95288, 131.834, 7.72548, 11.8092, 4.9395, -108.209, 2.48793, -123.718
0, 0.00000, 240.156, -30.0081, 240.153, -150.007, 240.162, 89.9947, 0, 0, 7.85121, 131.844, 7.28496, 11.7888, 4.49133, -108.198, 3.10957, -99.0861
0, 0.00000, 240.154, -30.0084, 240.149, -150.01, 240.151, 89.9918, 0, 0, 7.7271, 131.818, 9.68753, 11.8348, 7.94032, -108.209, 1.85928, -173.736
0, 0.00000, 240.153, -30.0099, 240.132, -150.017, 240.128, 89.9872, 0, 0, 7.63809, 131.821, 17.4354, 11.9417, 13.6671, -108.277, 8.51414, 154.408
0, 0.00000, 240.132, -30.0155, 240.133, -150.014, 240.139, 89.9865, 0, 0, 15.2698, 131.829, 13.5568, 11.8216, 12.4758, -108.19, 2.44104, -70.6439
0, 0.00000, 240.085, -30.025, 240.135, -150.014, 240.111, 89.9718, 0, 0, 27.567, 131.744, 10.8021, 11.796, 26.7908, -108.016, 16.2916, 9.54192
0, 0.00000, 240.096, -30.0257, 240.115, -150.02, 240.115, 89.9762, 0, 0, 26.4741, 131.833, 18.1091, 11.8009, 22.0364, -108.124, 7.22714, -20.12
0, 0.00000, 240.129, -30.0258, 240.058, -150.038, 240.103, 89.9825, 0, 0, 20.4633, 131.995, 41.7267, 11.979, 16.3264, -108.464, 23.5017, -159.103
0, 0.00000, 240.116, -30.0337, 240.022, -150.048, 240.089, 89.9797, 0, 0, 26.9026, 132.075, 53.4782, 12.0332, 18.1516, -108.539, 31.7163, -153.991
0, 0.00000, 240.11, -30.029, 240.074, -150.03, 240.119, 89.9824, 0, 0, 26.5289, 132.015, 32.6253, 11.784, 14.7051, -108.284, 15.6702, -127.63
0, 0.00000, 240.124, -30.0202, 240.112, -150.02, 240.128, 89.984, 0, 0, 19.0126, 131.875, 20.8738, 11.8309, 14.6261, -108.233, 5.53701, -124.838
0, 0.00000, 240.115, -30.0237, 240.093, -150.028, 240.107, 89.9787, 0, 0, 21.419, 131.885, 28.2312, 11.87, 20.3909, -108.253, 7.33998, -161.012
0, 0.00000, 240.136, -30.0226, 240.072, -150.033, 240.116, 89.9858, 0, 0, 17.9358, 131.991, 36.2664, 11.881, 12.8865, -108.383, 21.232, -156.199
0, 0.00000, 240.143, -30.0199, 240.077, -150.033, 240.113, 89.9858, 0, 0, 14.897, 131.96, 35.7849, 11.9484, 13.6429, -108.442, 21.4619, -165.03
0, 0.00000, 240.139, -30.0214, 240.082, -150.028, 240.133, 89.9897, 0, 0, 17.6134, 132, 31.651, 11.852, 8.22469, -108.371, 20.3564, -144.627
0, 0.00000, 240.147, -30.0161, 240.105, -150.022, 240.138, 89.9906, 0, 0, 13.2139, 131.933, 24.44, 11.8603, 8.24071, -108.333, 14.3381, -150.636
0, 0.00000, 240.129, -30.0214, 240.101, -150.022, 240.138, 89.9879, 0, 0, 19.6122, 131.946, 23.9446, 11.8071, 9.8023, -108.273, 12.4997, -125.481
0, 0.00000, 240.132, -30.0209, 240.087, -150.03, 240.11, 89.9826, 0, 0, 17.1373, 131.914, 31.8522, 11.8989, 16.858, -108.336, 14.7932, -167.039
0, 0.00000, 240.118, -30.0258, 240.091, -150.023, 240.139, 89.9872, 0, 0, 24.389, 131.946, 25.7933, 11.7916, 9.46391, -108.29, 15.614, -112.505
0, 0.00000, 240.131, -30.0208, 240.102, -150.021, 240.141, 89.9889, 0, 0, 19.1007, 131.949, 23.3896, 11.7921, 8.76989, -108.277, 12.9626, -124.69
0, 0.00000, 240.14, -30.0187, 240.091, -150.029, 240.117, 89.9853, 0, 0, 14.7527, 131.928, 30.6788, 11.9003, 14.2803, -108.342, 16.1098, -166.549
0, 0.00000, 240.145, -30.018, 240.097, -150.024, 240.137, 89.9906, 0, 0, 14.733, 131.962, 26.8917, 11.8396, 7.80058, -108.335, 16.6926, -147.095
0, 0.00000, 240.132, -30.0187, 240.106, -150.023, 240.123, 89.9845, 0, 0, 16.3642, 131.886, 24.346, 11.8539, 14.7317, -108.265, 8.87858, -158.914
0, 0.00000, 240.113, -30.0238, 240.084, -150.034, 240.079, 89.972, 0, 0, 20.2253, 131.848, 33.7178, 11.9532, 28.8576, -108.27, 11.7384, 152.868
0, 0.00000, 240.115, -30.0226, 240.08, -150.038, 240.062, 89.9685, 0, 0, 18.0128, 131.815, 37.0657, 12.0283, 33.6377, -108.301, 17.4211, 141.743
0, 0.00000, 240.124, -30.0257, 240.048, -150.046, 240.064, 89.9729, 0, 0, 18.7932, 131.947, 48.3382, 12.0661, 28.3333, -108.455, 25.89, 173.805
0, 0.00000, 240.033, -30.055, 240.022, -150.04, 240.099, 89.9689, 0, 0, 54.9584, 132.1, 43.1472, 11.5988, 23.7955, -108.158, 26.9161, -85.7488
0, 0.00000, 240.069, -30.0431, 240.035, -150.042, 240.086, 89.9706, 0, 0, 40.539, 132.03, 44.3753, 11.7689, 25.4927, -108.257, 17.1095, -119.074
0, 0.00000, 240.096, -30.0381, 240.007, -150.057, 240.048, 89.9672, 0, 0, 30.5441, 132.046, 60.4589, 12.0135, 32.2632, -108.46, 28.8421, -170.695
0, 0.00000, 240.106, -30.0305, 240.051, -150.043, 240.075, 89.9725, 0, 0, 25.4613, 131.959, 44.4886, 11.9354, 27.0228, -108.361, 18.1622, -172.129
0, 0.00000, 240.089, -30.0386, 240.025, -150.048, 240.074, 89.9713, 0, 0, 33.5106, 132.038, 50.968, 11.8935, 26.5455, -108.386, 21.6198, -151.843
0, 0.00000, 240.096, -30.0299, 240.07, -150.037, 240.076, 89.9697, 0, 0, 26.7822, 131.877, 36.8953, 11.9047, 29.8748, -108.262, 8.89977, 174.727
0, 0.00000, 240.097, -30.0298, 240.068, -150.038, 240.074, 89.9694, 0, 0, 26.5134, 131.876, 37.6824, 11.9165, 30.3194, -108.274, 9.74787, 172.527
0, 0.00000, 240.08, -30.0272, 240.081, -150.044, 240.007, 89.9491, 0, 0, 23.358, 131.625, 39.013, 12.1241, 55.4784, -108.18, 27.5725, 101.12
0, 0.00000, 240.09, -30.0293, 240.08, -150.035, 240.07, 89.9665, 0, 0, 26.9026, 131.819, 33.7296, 11.9519, 33.6632, -108.232, 6.70028, 132.514
0, 0.00000, 240.085, -30.0386, 240.033, -150.046, 240.074, 89.9702, 0, 0, 34.2997, 132.009, 48.0037, 11.9321, 27.5944, -108.373, 17.8765, -148.94
0, 0.00000, 240.104, -30.0251, 240.096, -150.028, 240.094, 89.9736, 0, 0, 23.5053, 131.836, 27.1803, 11.8847, 26.0034, -108.215, 3.21259, 150.336
0, 0.00000, 240.125, -30.0206, 240.092, -150.03, 240.096, 89.9775, 0, 0, 17.1793, 131.865, 30.6597, 11.9338, 22.9275, -108.291, 11.6386, 166.913
0, 0.00000, 240.123, -30.0189, 240.113, -150.023, 240.11, 89.9793, 0, 0, 17.2353, 131.827, 22.3045, 11.8802, 20.7279, -108.219, 4.46307, 149.666
0, 0.00000, 240.122, -30.019, 240.121, -150.018, 240.125, 89.9823, 0, 0, 18.3116, 131.842, 18.0958, 11.8222, 16.7509, -108.187, 1.46018, -100.592
0, 0.00000, 240.135, -30.013, 240.145, -150.011, 240.14, 89.9863, 0, 0, 13.2168, 131.802, 9.89838, 11.8127, 13.2168, -108.154, 3.30961, 11.8574
0, 0.00000, 240.15, -30.0093, 240.151, -150.009, 240.152, 89.9913, 0, 0, 9.1037, 131.824, 8.31955, 11.8109, 8.23163, -108.192, 0.831792, -53.2832
0, 0.00000, 240.15, -30.0089, 240.153, -150.008, 240.154, 89.9915, 0, 0, 8.89944, 131.814, 7.38741, 11.8055, 8.00165, -108.179, 1.31541, -24.334
0, 0.00000, 240.156, -30.0083, 240.151, -150.008, 240.158, 89.9935, 0, 0, 7.85175, 131.841, 8.48128, 11.8135, 5.87201, -108.217, 2.35405, -121.451
0, 0.00000, 240.156, -30.0081, 240.152, -150.008, 240.159, 89.9938, 0, 0, 7.70088, 131.835, 8.05927, 11.8062, 5.58147, -108.205, 2.31579, -115.822
0, 0.00000, 240.155, -30.0083, 240.153, -150.007, 240.161, 89.9941, 0, 0, 8.08891, 131.839, 7.48657, 11.7943, 5.05443, -108.197, 2.77776, -97.331
0, 0.00000, 240.156, -30.0082, 240.152, -150.008, 240.16, 89.994, 0, 0, 7.82583, 131.838, 7.89209, 11.8056, 5.34365, -108.207, 2.51202, -109.426
0, 0.00000, 240.154, -30.0083, 240.154, -150.007, 240.158, 89.993, 0, 0, 8.20361, 131.822, 7.23943, 11.8007, 6.33691, -108.186, 1.61465, -77.0541
0, 0.00000, 240.155, -30.0084, 240.152, -150.007, 240.161, 89.9942, 0, 0, 8.21338, 131.846, 7.72308, 11.7908, 4.95726, -108.203, 3.03446, -100.1
0, 0.00000, 240.155, -30.0095, 240.145, -150.009, 240.159, 89.9941, 0, 0, 8.89022, 131.863, 9.99897, 11.7986, 4.9473, -108.228, 4.58862, -120.187
0, 0.00000, 240.152, -30.0097, 240.144, -150.011, 240.148, 89.9911, 0, 0, 8.87822, 131.827, 11.3569, 11.8311, 8.58133, -108.213, 2.63496, -162.49
0, 0.00000, 240.153, -30.0092, 240.134, -150.017, 240.125, 89.9862, 0, 0, 6.85499, 131.801, 17.0739, 11.951, 15.0486, -108.269, 9.3207, 142.729
0, 0.00000, 240.145, -30.0111, 240.142, -150.012, 240.141, 89.9884, 0, 0, 10.4736, 131.817, 11.8176, 11.8422, 11.3994, -108.201, 1.18438, 149.661
