hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 0.00000, 1.81539, 0.573815, 1.45649, 0.686929, 1.53804, 0.319578, 0, 0
0, 0.00000, 1.85443, 0.40417, 1.66074, 0.789297, 1.42408, 0.429058, 0, 0
0, 0.00000, 1.94944, 0.431581, 1.60788, 0.85391, 1.41296, 0.347022, 0, 0
0, 0.00000, 1.98359, 0.359472, 1.65138, 0.919806, 1.33227, 0.352028, 0, 0
0, 0.00000, 1.80299, 0.477825, 1.39973, 0.754621, 1.3617, 0.26703, 0, 0
0, 0.00000, 1.83887, 0.652259, 1.41042, 0.660974, 1.61716, 0.28558, 0, 0
0, 0.00000, 1.99857, 0.456899, 2.0526, 0.781084, 1.74482, 0.665848, 0, 0
0, 0.00000, 2.72713, 1.00139, 2.68169, 0.832165, 2.85098, 0.877381, 0, 0
0, 0.00000, 4.23785, 2.8548, 2.33973, 0.787964, 5.07948, 0.176842, 0, 0
0, 0.00000, 4.59038, 2.99418, 2.91142, 0.841157, 5.61624, 0.462802, 0, 0
0, 0.00000, 6.02021, 1.89437, 4.26247, 2.39407, 4.70941, 0.62227, 0, 0
0, 0.00000, 7.3739, 1.19187, 7.28263, 3.26506, 5.53279, 2.15076, 0, 0
0, 0.00000, 7.11875, 0.56525, 9.44608, 3.03506, 6.14169, 3.81734, 0, 0
0, 0.00000, 5.30093, 1.42857, 5.52, 1.90283, 4.99961, 1.85565, 0, 0
0, 0.00000, 3.97402, 0.891733, 6.65839, 1.01685, 5.2065, 3.27899, 0, 0
0, 0.00000, 5.53936, 2.04255, 5.22898, 1.72567, 5.65878, 1.61516, 0, 0
0, 0.00000, 4.74251, 1.71862, 4.91056, 1.40831, 5.0952, 1.70885, 0, 0
0, 0.00000, 4.93139, 2.7023, 3.59493, 1.15734, 5.60179, 0.771764, 0, 0
0, 0.00000, 3.36694, 1.18856, 3.35181, 1.05163, 3.47797, 1.10694, 0, 0
0, 0.00000, 3.51547, 0.90508, 3.17079, 1.39546, 2.91854, 0.851928, 0, 0
0, 0.00000, 4.77858, 0.661058, 4.95317, 2.14592, 3.57983, 1.55531, 0, 0
0, 0.00000, 5.18554, 0.602816, 4.55004, 2.57769, 3.1577, 1.04072, 0, 0
0, 0.00000, 5.01691, 1.2037, 4.10847, 2.13691, 3.75485, 0.88398, 0, 0
0, 0.00000, 5.51784, 0.574225, 4.35909, 2.8893, 2.93396, 0.729234, 0, 0
0, 0.00000, 5.09562, 1.05166, 3.69283, 2.38637, 3.23883, 0.50471, 0, 0
0, 0.00000, 3.53823, 1.25838, 3.06437, 1.1944, 3.35686, 0.816008, 0, 0
0, 0.00000, 4.90317, 2.1192, 3.72811, 1.50538, 4.84774, 0.794432, 0, 0
0, 0.00000, 4.61946, 2.40772, 3.74816, 1.08795, 5.32718, 0.99272, 0, 0
0, 0.00000, 5.32128, 1.98771, 4.10876, 1.83283, 4.8497, 0.860167, 0, 0
0, 0.00000, 6.47029, 1.64987, 5.70817, 2.60052, 5.26632, 1.46574, 0, 0
0, 0.00000, 8.24936, 2.38542, 9.12945, 2.73025, 8.39003, 3.32024, 0, 0
0, 0.00000, 8.6158, 2.64463, 7.69369, 3.13574, 7.73011, 2.09205, 0, 0
0, 0.00000, 8.48367, 1.40031, 10.9459, 3.188, 8.16433, 4.42795, 0, 0
0, 0.00000, 7.98417, 2.16025, 8.07263, 2.90638, 7.38212, 2.61047, 0, 0
0, 0.00000, 8.18546, 2.48814, 8.01506, 2.84777, 7.78893, 2.52067, 0, 0
0, 0.00000, 8.77333, 2.35637, 7.48623, 3.49214, 7.14707, 1.8105, 0, 0
0, 0.00000, 8.84622, 1.70426, 8.71977, 3.73022, 7.02845, 2.60933, 0, 0
0, 0.00000, 7.89232, 2.29192, 8.0918, 2.74336, 7.60093, 2.69072, 0, 0
0, 0.00000, 7.08884, 2.20639, 7.59254, 2.29584, 7.26287, 2.68736, 0, 0
0, 0.00000, 7.43619, 2.89619, 6.45722, 2.32923, 7.43839, 1.76456, 0, 0
0, 0.00000, 6.78153, 3.02195, 5.46204, 1.95515, 7.04652, 1.34524, 0, 0
0, 0.00000, 4.86677, 1.94462, 5.19986, 1.28866, 5.60126, 1.90477, 0, 0
0, 0.00000, 3.43541, 1.52665, 4.92156, 0.540949, 5.03153, 2.32037, 0, 0
0, 0.00000, 2.49402, 1.04511, 3.09834, 0.537825, 3.23534, 1.31466, 0, 0
0, 0.00000, 2.1742, 0.754615, 2.78263, 0.55819, 2.64838, 1.18326, 0, 0
0, 0.00000, 1.71041, 0.451877, 1.54772, 0.670966, 1.43935, 0.420567, 0, 0
0, 0.00000, 1.84249, 0.368727, 1.71053, 0.793929, 1.40829, 0.467117, 0, 0
0, 0.00000, 2.00266, 0.464772, 1.62967, 0.867369, 1.46756, 0.343122, 0, 0
0, 0.00000, 1.81422, 0.469008, 1.47764, 0.752972, 1.40006, 0.319555, 0, 0
0, 0.00000, 1.72686, 0.40631, 1.51478, 0.721366, 1.348, 0.380219, 0, 0
0, 0.00000, 1.73862, 0.475233, 1.45493, 0.695959, 1.40566, 0.339949, 0, 0
0, 0.00000, 1.76418, 0.584784, 1.37493, 0.657502, 1.50664, 0.284056, 0, 0
0, 0.00000, 1.97818, 0.491763, 1.63511, 0.829218, 1.51445, 0.363438, 0, 0
0, 0.00000, 1.91432, 0.483552, 1.52387, 0.809503, 1.43687, 0.30844, 0, 0
0, 0.00000, 2.08536, 0.363856, 2.07486, 0.905751, 1.61081, 0.625813, 0, 0
0, 0.00000, 3.01159, 0.212695, 3.39577, 1.43472, 2.14525, 1.15674, 0, 0
0, 0.00000, 5.18451, 2.09063, 3.16901, 1.85459, 4.382, 0.227089, 0, 0
0, 0.00000, 5.46172, 1.3925, 5.31058, 2.09117, 4.78114, 1.61129, 0, 0
0, 0.00000, 7.05977, 1.70892, 6.41902, 2.85331, 5.74867, 1.72693, 0, 0
0, 0.00000, 6.11524, 0.682329, 6.10936, 2.90207, 4.18987, 1.78827, 0, 0
0, 0.00000, 6.80554, 0.927999, 6.39576, 3.19778, 4.6351, 1.70932, 0, 0
0, 0.00000, 4.00678, 1.24407, 5.53633, 1.0398, 4.94776, 2.46642, 0, 0
0, 0.00000, 3.9851, 1.66113, 3.99739, 1.06399, 4.50839, 1.37296, 0, 0
0, 0.00000, 3.8221, 0.829659, 4.74307, 1.34936, 3.83213, 1.88727, 0, 0
0, 0.00000, 4.112, 0.340704, 3.3012, 2.20394, 2.09319, 0.570733, 0, 0
0, 0.00000, 3.09119, 0.409912, 2.55083, 1.53934, 1.84301, 0.50694, 0, 0
0, 0.00000, 3.14173, 0.570624, 3.47442, 1.27487, 2.69806, 1.21107, 0, 0
0, 0.00000, 3.1542, 0.492968, 2.88336, 1.46108, 2.18043, 0.742727, 0, 0
0, 0.00000, 4.43918, 1.64154, 2.76162, 1.68102, 3.56679, 0.208529, 0, 0
0, 0.00000, 4.36495, 1.20443, 4.61342, 1.53437, 4.20334, 1.58472, 0, 0
0, 0.00000, 3.25579, 1.4729, 4.36954, 0.558345, 4.60429, 1.97977, 0, 0
0, 0.00000, 2.57736, 0.860864, 4.03853, 0.527238, 3.59641, 1.95932, 0, 0
0, 0.00000, 2.62531, 0.699245, 2.31528, 1.03789, 2.17709, 0.600154, 0, 0
0, 0.00000, 4.23422, 2.5272, 2.05256, 1.06821, 4.40769, -0.0921127, 0, 0
0, 0.00000, 4.55616, 2.67837, 2.22933, 1.17352, 4.69687, -0.0896398, 0, 0
0, 0.00000, 5.60104, 3.84425, 2.28492, 1.15693, 6.27184, -0.372357, 0, 0
0, 0.00000, 8.29435, 3.56463, 5.09676, 2.80361, 7.35676, 0.414574, 0, 0
0, 0.00000, 9.61329, 0.630302, 8.36031, 5.1139, 5.10457, 1.79035, 0, 0
0, 0.00000, 9.5319, 2.35741, 7.43581, 4.07792, 6.99536, 1.40383, 0, 0
0, 0.00000, 8.17927, 1.32788, 9.76278, 3.26159, 7.295, 3.66755, 0, 0
0, 0.00000, 7.17642, 1.57172, 7.88241, 2.73335, 6.52287, 2.7647, 0, 0
0, 0.00000, 8.44418, 1.42666, 11.0352, 3.1211, 8.26989, 4.51914, 0, 0
0, 0.00000, 8.46653, 1.66552, 9.21084, 3.36752, 7.36402, 3.16243, 0, 0
0, 0.00000, 6.33297, 1.29565, 7.54221, 2.35145, 6.02244, 2.87139, 0, 0
0, 0.00000, 7.46293, 2.77742, 7.02306, 2.31065, 7.64756, 2.16279, 0, 0
0, 0.00000, 6.97527, 1.94133, 6.82148, 2.5528, 6.3689, 2.11427, 0, 0
0, 0.00000, 5.5219, 1.47085, 6.57018, 1.821, 5.7422, 2.55392, 0, 0
0, 0.00000, 7.03979, 1.81162, 6.11261, 2.83815, 5.68771, 1.52258, 0, 0
0, 0.00000, 6.9452, 1.94021, 5.91447, 2.7207, 5.75449, 1.43832, 0, 0
0, 0.00000, 5.37302, 1.18701, 6.05029, 2.01038, 4.9982, 2.18563, 0, 0
0, 0.00000, 4.23769, 1.47105, 3.8941, 1.40744, 4.12112, 1.14167, 0, 0
0, 0.00000, 2.84304, 0.824875, 2.93113, 0.989084, 2.74485, 0.983315, 0, 0
0, 0.00000, 1.94607, 0.808007, 1.67764, 0.580733, 2.00873, 0.461869, 0, 0
0, 0.00000, 1.88859, 0.786568, 1.54681, 0.578879, 1.89763, 0.386699, 0, 0
0, 0.00000, 1.81739, 0.488983, 1.56593, 0.7233, 1.48877, 0.388403, 0, 0
0, 0.00000, 1.71716, 0.597761, 1.39271, 0.609267, 1.54502, 0.322534, 0, 0
0, 0.00000, 1.74602, 0.526831, 1.4529, 0.666901, 1.4782, 0.343036, 0, 0
0, 0.00000, 1.66278, 0.556216, 1.44029, 0.586214, 1.52559, 0.378535, 0, 0
0, 0.00000, 1.69055, 0.478936, 1.43505, 0.661008, 1.40515, 0.348734, 0, 0
0, 0.00000, 1.64616, 0.430904, 1.44991, 0.65685, 1.35238, 0.373947, 0, 0
0, 0.00000, 1.7849, 0.621322, 1.44448, 0.633966, 1.60379, 0.332837, 0, 0
0, 0.00000, 1.73185, 0.672723, 1.30633, 0.587407, 1.59304, 0.261546, 0, 0
0, 0.00000, 2.15171, 0.901925, 1.87294, 0.632234, 2.24594, 0.525609, 0, 0
0, 0.00000, 3.2274, 0.606221, 3.0914, 1.39525, 2.4761, 0.88318, 0, 0
0, 0.00000, 3.21648, 1.05964, 3.18852, 1.05928, 3.20282, 1.03524, 0, 0
0, 0.00000, 5.14944, 0.922034, 6.11562, 2.00296, 4.69589, 2.29974, 0, 0
0, 0.00000, 6.48247, 0.177769, 6.24666, 3.48883, 3.49711, 1.6308, 0, 0
0, 0.00000, 4.87783, 0.487894, 5.12806, 2.30171, 3.43197, 1.61228, 0, 0
0, 0.00000, 6.14351, 0.648683, 5.54347, 3.06272, 3.75308, 1.33726, 0, 0
0, 0.00000, 5.61049, 0.635639, 4.08011, 2.97603, 2.819, 0.481465, 0, 0
0, 0.00000, 4.23633, 1.55989, 3.76864, 1.37238, 4.16506, 1.06105, 0, 0
0, 0.00000, 6.87151, 0.885739, 7.22154, 3.10592, 5.12348, 2.30031, 0, 0
0, 0.00000, 4.24624, 1.32699, 3.02814, 1.69273, 3.32085, 0.455104, 0, 0
0, 0.00000, 4.79614, 1.45644, 3.90212, 1.83953, 4.01772, 0.873918, 0, 0
0, 0.00000, 4.12065, 1.35098, 2.9992, 1.5873, 3.35563, 0.498038, 0, 0
0, 0.00000, 5.56818, 2.00933, 3.28357, 2.17731, 4.28135, 0.114926, 0, 0
0, 0.00000, 4.44127, 1.22334, 3.05929, 1.90497, 3.16041, 0.367592, 0, 0
0, 0.00000, 5.04529, 0.417347, 5.00358, 2.50465, 3.21673, 1.42576, 0, 0
0, 0.00000, 3.55275, 0.522275, 3.68922, 1.57492, 2.7093, 1.16711, 0, 0
0, 0.00000, 3.78103, 0.587407, 5.63131, 1.2938, 4.0936, 2.54324, 0, 0
0, 0.00000, 3.84848, 0.612038, 6.30996, 1.18533, 4.58156, 3.03057, 0, 0
0, 0.00000, 4.22332, 1.5243, 2.69919, 1.61023, 3.38733, 0.247394, 0, 0
0, 0.00000, 3.73237, 0.967178, 3.1268, 1.52736, 2.94464, 0.723016, 0, 0
0, 0.00000, 5.15222, 1.13458, 5.25924, 2.04296, 4.41897, 1.68188, 0, 0
0, 0.00000, 6.8979, 1.74224, 5.1283, 2.98335, 4.93918, 0.831019, 0, 0
0, 0.00000, 6.59253, 1.87887, 5.41119, 2.60047, 5.37756, 1.21705, 0, 0
0, 0.00000, 8.31591, 2.5246, 12.6507, 1.93006, 10.9938, 5.98044, 0, 0
0, 0.00000, 10.6885, 3.02878, 8.20514, 4.33877, 8.31439, 1.53443, 0, 0
0, 0.00000, 7.57176, 1.9253, 7.17333, 2.94319, 6.49125, 2.0899, 0, 0
0, 0.00000, 7.65761, 2.30557, 7.38433, 2.70507, 7.17517, 2.26895, 0, 0
0, 0.00000, 7.86752, 3.12024, 7.52151, 2.27978, 8.42268, 2.39973, 0, 0
0, 0.00000, 7.25702, 2.20472, 9.46148, 2.02816, 8.5104, 4.0253, 0, 0
0, 0.00000, 9.49504, 1.05545, 8.24172, 4.75689, 5.66357, 1.82359, 0, 0
0, 0.00000, 7.16872, 2.046, 7.98821, 2.38234, 7.28658, 2.92407, 0, 0
0, 0.00000, 6.93517, 2.73781, 9.61045, 1.38616, 9.44125, 4.37757, 0, 0
0, 0.00000, 6.05195, 1.42251, 7.77422, 2.0024, 6.40975, 3.20428, 0, 0
0, 0.00000, 6.07544, 1.43316, 6.68679, 2.2429, 5.67947, 2.36792, 0, 0
0, 0.00000, 5.09769, 1.5204, 5.97637, 1.58939, 5.47681, 2.31586, 0, 0
0, 0.00000, 4.04521, 1.5595, 4.6034, 1.05134, 4.76416, 1.7886, 0, 0
0, 0.00000, 4.13738, 1.8205, 4.25122, 1.01639, 4.89065, 1.51669, 0, 0
0, 0.00000, 3.66714, 1.9355, 2.00805, 1.0505, 3.60454, 0.0559606, 0, 0
0, 0.00000, 3.14851, 2.04247, 1.63021, 0.662198, 3.58514, 0.0371072, 0, 0
0, 0.00000, 2.13882, 0.798596, 1.6816, 0.732826, 1.96725, 0.369738, 0, 0
0, 0.00000, 2.04162, 0.782288, 1.534, 0.700895, 1.85838, 0.301972, 0, 0
0, 0.00000, 1.92165, 0.750207, 1.52718, 0.632914, 1.82606, 0.349924, 0, 0
0, 0.00000, 1.74194, 0.609735, 1.47614, 0.602486, 1.61536, 0.375916, 0, 0
0, 0.00000, 1.73232, 0.574989, 1.44066, 0.626241, 1.54215, 0.348045, 0, 0
0, 0.00000, 1.6386, 0.490899, 1.47325, 0.605353, 1.45682, 0.404948, 0, 0
0, 0.00000, 1.57019, 0.522604, 1.39504, 0.548116, 1.46054, 0.383678, 0, 0
0, 0.00000, 1.95173, 0.788869, 1.54217, 0.62628, 1.88783, 0.352868, 0, 0
0, 0.00000, 2.24472, 0.940921, 1.96721, 0.656717, 2.35216, 0.55843, 0, 0
0, 0.00000, 3.3436, 0.891111, 3.17465, 1.27253, 2.92885, 0.935622, 0, 0
0, 0.00000, 3.13868, 1.40927, 2.57957, 0.889549, 3.30939, 0.66507, 0, 0
0, 0.00000, 3.42115, 1.54739, 4.44862, 0.616101, 4.74102, 1.97115, 0, 0
0, 0.00000, 6.44396, 1.31707, 5.35882, 2.87572, 4.55206, 1.15749, 0, 0
0, 0.00000, 7.13589, 0.576206, 5.86329, 3.79446, 3.71305, 1.08499, 0, 0
0, 0.00000, 8.0613, 1.67474, 7.95486, 3.31368, 6.58871, 2.40321, 0, 0
0, 0.00000, 6.58823, 0.801997, 5.77509, 3.24843, 4.06332, 1.32232, 0, 0
0, 0.00000, 5.05021, 1.80066, 5.89266, 1.37889, 5.83626, 2.31911, 0, 0
0, 0.00000, 5.43005, 2.02397, 4.42917, 1.82471, 5.10266, 1.05749, 0, 0
0, 0.00000, 5.37546, 0.905052, 4.9891, 2.42732, 3.86409, 1.33229, 0, 0
0, 0.00000, 5.47367, 0.755173, 4.23032, 2.76131, 3.11507, 0.682326, 0, 0
0, 0.00000, 4.7819, 0.908783, 4.38527, 2.10008, 3.55202, 1.16143, 0, 0
0, 0.00000, 3.98251, 0.737631, 5.4953, 1.37523, 4.18605, 2.36677, 0, 0
0, 0.00000, 4.63224, 0.950215, 5.65574, 1.69041, 4.50245, 2.207, 0, 0
0, 0.00000, 3.8416, 0.665618, 4.52782, 1.52062, 3.44397, 1.6877, 0, 0
0, 0.00000, 4.83093, 0.691776, 4.96179, 2.16408, 3.62121, 1.54188, 0, 0
0, 0.00000, 3.71696, 0.826029, 3.82392, 1.46526, 3.2168, 1.2385, 0, 0
0, 0.00000, 4.22305, 1.72334, 3.59056, 1.28782, 4.28423, 0.957681, 0, 0
0, 0.00000, 3.93391, 1.0564, 2.94297, 1.65782, 2.91789, 0.499141, 0, 0
0, 0.00000, 4.5779, 0.633202, 3.38169, 2.34278, 2.49961, 0.452643, 0, 0
0, 0.00000, 5.39283, 1.60732, 5.57866, 1.83854, 5.2854, 1.88397, 0, 0
0, 0.00000, 6.56198, 0.96014, 6.515, 2.96476, 4.80239, 1.92291, 0, 0
0, 0.00000, 6.72689, 0.96618, 6.4338, 3.10393, 4.72907, 1.78246, 0, 0
0, 0.00000, 7.2472, 1.52219, 7.46862, 2.90713, 6.15831, 2.40733, 0, 0
0, 0.00000, 8.84193, 2.08718, 12.1044, 2.74653, 9.89891, 5.24267, 0, 0
0, 0.00000, 8.4422, 1.60821, 8.91015, 3.45223, 7.07874, 2.93689, 0, 0
0, 0.00000, 6.66287, 1.24962, 6.50995, 2.85142, 5.19924, 1.91903, 0, 0
0, 0.00000, 7.29798, 2.29353, 6.53586, 2.61764, 6.63671, 1.79581, 0, 0
0, 0.00000, 7.01712, 0.976939, 7.18914, 3.16132, 5.21119, 2.21944, 0, 0
0, 0.00000, 7.27515, 1.63439, 6.3856, 3.08026, 5.5787, 1.58787, 0, 0
0, 0.00000, 10.9661, 2.30594, 8.38422, 4.99256, 7.35051, 1.41571, 0, 0
0, 0.00000, 7.21384, 1.32626, 7.65535, 2.97519, 6.0062, 2.53415, 0, 0
0, 0.00000, 6.42135, 2.07722, 6.16328, 2.1783, 6.20492, 1.90434, 0, 0
0, 0.00000, 6.42345, 2.29416, 6.4519, 1.97138, 6.71721, 2.15721, 0, 0
0, 0.00000, 4.77577, 1.07161, 5.4148, 1.76892, 4.49108, 1.97398, 0, 0
0, 0.00000, 4.26144, 1.33618, 4.05105, 1.4846, 4.02779, 1.22825, 0, 0
0, 0.00000, 3.61911, 1.16025, 3.81959, 1.16439, 3.71569, 1.33594, 0, 0
0, 0.00000, 2.56618, 0.645455, 2.10502, 1.07356, 1.96494, 0.460226, 0, 0
0, 0.00000, 2.1545, 0.569332, 1.71881, 0.893121, 1.65632, 0.353976, 0, 0
0, 0.00000, 1.84296, 0.448946, 1.58918, 0.76519, 1.44223, 0.387345, 0, 0
0, 0.00000, 1.73646, 0.488764, 1.41564, 0.69334, 1.39893, 0.313249, 0, 0
0, 0.00000, 1.89724, 0.558855, 1.43335, 0.764246, 1.48749, 0.259845, 0, 0
0, 0.00000, 1.66808, 0.506478, 1.45454, 0.621141, 1.46204, 0.378895, 0, 0
0, 0.00000, 1.64724, 0.583356, 1.40667, 0.562925, 1.54469, 0.364806, 0, 0
0, 0.00000, 1.83325, 0.584333, 1.44693, 0.695299, 1.54405, 0.305275, 0, 0
0, 0.00000, 1.68956, 0.61775, 1.40001, 0.573095, 1.58351, 0.344661, 0, 0
0, 0.00000, 1.70872, 0.663465, 1.52252, 0.530914, 1.73045, 0.435918, 0, 0
0, 0.00000, 1.9143, 0.446872, 1.87981, 0.760008, 1.62587, 0.573626, 0, 0
0, 0.00000, 4.27979, 1.85677, 2.80202, 1.4047, 3.93293, 0.350822, 0, 0
0, 0.00000, 3.6612, 1.97254, 2.46852, 0.926059, 3.97154, 0.41609, 0, 0
0, 0.00000, 3.63129, 1.40789, 3.11887, 1.15217, 3.59671, 0.836184, 0, 0
0, 0.00000, 7.13316, 1.97353, 5.4837, 2.92734, 5.48331, 1.02258, 0, 0
0, 0.00000, 5.65455, 0.449772, 6.04801, 2.72258, 3.8827, 1.92803, 0, 0
0, 0.00000, 6.74777, 0.280926, 6.2407, 3.62242, 3.60056, 1.51432, 0, 0
0, 0.00000, 8.18189, 1.76668, 6.15643, 3.72143, 5.47748, 0.991273, 0, 0
0, 0.00000, 4.74449, 0.93131, 4.65185, 2.00078, 3.77199, 1.38627, 0, 0
0, 0.00000, 7.87449, 1.88524, 8.25485, 2.96604, 7.12833, 2.75582, 0, 0
0, 0.00000, 7.63323, 1.78854, 8.17249, 2.86675, 6.96865, 2.79541, 0, 0
0, 0.00000, 5.50923, 1.98184, 3.62564, 2.081, 4.48238, 0.400287, 0, 0
0, 0.00000, 5.14476, 2.20937, 3.07306, 1.76444, 4.49508, 0.192635, 0, 0
0, 0.00000, 4.57303, 1.81665, 3.35144, 1.53979, 4.20248, 0.620224, 0, 0
0, 0.00000, 4.83349, 1.43926, 3.83063, 1.89455, 3.93815, 0.798613, 0, 0
0, 0.00000, 4.18357, 0.842484, 4.09637, 1.75168, 3.3526, 1.2219, 0, 0
0, 0.00000, 3.36653, 0.746729, 5.54066, 0.889722, 4.32884, 2.70107, 0, 0
0, 0.00000, 3.93804, 0.336528, 7.6691, 1.14915, 5.09781, 3.97432, 0, 0
0, 0.00000, 4.82697, 1.33803, 4.09667, 1.90255, 3.97321, 0.988085, 0, 0
0, 0.00000, 4.22443, 1.23623, 2.98024, 1.7478, 3.1597, 0.414712, 0, 0
0, 0.00000, 3.96022, 0.98376, 3.61066, 1.58742, 3.26276, 0.983079, 0, 0
0, 0.00000, 4.78555, 1.80054, 3.22847, 1.73778, 4.06197, 0.420712, 0, 0
0, 0.00000, 5.01141, 1.92686, 3.51722, 1.76375, 4.4062, 0.551277, 0, 0
0, 0.00000, 7.0595, 0.902338, 7.32275, 3.216, 5.18717, 2.28858, 0, 0
0, 0.00000, 8.05363, 2.34229, 6.02476, 3.26542, 6.24101, 1.04749, 0, 0
0, 0.00000, 9.13495, 2.39875, 7.28615, 3.78068, 7.01507, 1.48973, 0, 0
0, 0.00000, 10.554, 2.84907, 7.69954, 4.45998, 7.73395, 1.18398, 0, 0
0, 0.00000, 6.34156, 1.79962, 6.0815, 2.32342, 5.75803, 1.83662, 0, 0
0, 0.00000, 8.20612, 4.07818, 6.58828, 2.07918, 9.12972, 1.67615, 0, 0
0, 0.00000, 8.35805, 1.77342, 8.40248, 3.38114, 6.98782, 2.61698, 0, 0
0, 0.00000, 5.68281, 1.44338, 5.84096, 2.11571, 5.17952, 1.91685, 0, 0
0, 0.00000, 5.42924, 1.32301, 6.05649, 1.95991, 5.19094, 2.18499, 0, 0
0, 0.00000, 5.49768, 1.18142, 5.65247, 2.19303, 4.69888, 1.82178, 0, 0
0, 0.00000, 6.45748, 1.14416, 6.43895, 2.78188, 5.02986, 1.94791, 0, 0
0, 0.00000, 7.29512, 1.85636, 6.9777, 2.82069, 6.30143, 2.06428, 0, 0
0, 0.00000, 6.66581, 1.60595, 6.25395, 2.66505, 5.54287, 1.77946, 0, 0
0, 0.00000, 4.22406, 1.16475, 4.48017, 1.48264, 4.0767, 1.54562, 0, 0
0, 0.00000, 3.37338, 1.06745, 3.31916, 1.14577, 3.27845, 1.05968, 0, 0
0, 0.00000, 2.62815, 0.737466, 2.59621, 0.955002, 2.4238, 0.818628, 0, 0
0, 0.00000, 2.54083, 0.568006, 2.46968, 1.03045, 2.10477, 0.737716, 0, 0
0, 0.00000, 2.09108, 0.428113, 2.96136, 0.679347, 2.30844, 1.30746, 0, 0
0, 0.00000, 1.99306, 0.576213, 2.53906, 0.592925, 2.25147, 1.05741, 0, 0
0, 0.00000, 1.95566, 0.547093, 1.62609, 0.776272, 1.59245, 0.376309, 0, 0
0, 0.00000, 1.90167, 0.410454, 1.61642, 0.83023, 1.39555, 0.373375, 0, 0
0, 0.00000, 1.91519, 0.528803, 1.51778, 0.780589, 1.49849, 0.310577, 0, 0
0, 0.00000, 1.95186, 0.55261, 1.55872, 0.783737, 1.55519, 0.32775, 0, 0
0, 0.00000, 2.35007, 0.663448, 1.81448, 0.957694, 1.82754, 0.346799, 0, 0
0, 0.00000, 2.08361, 0.560576, 1.52494, 0.885524, 1.52295, 0.239288, 0, 0
0, 0.00000, 1.84774, 0.564876, 1.42349, 0.72447, 1.49746, 0.277286, 0, 0
0, 0.00000, 1.9223, 0.524036, 1.54701, 0.783099, 1.51036, 0.328603, 0, 0
0, 0.00000, 2.33644, 0.496818, 2.09268, 1.00243, 1.77673, 0.538615, 0, 0
0, 0.00000, 3.59557, 1.04361, 3.15757, 1.36392, 3.0993, 0.824558, 0, 0
0, 0.00000, 4.86622, 1.71299, 3.54378, 1.79201, 4.13709, 0.607297, 0, 0
0, 0.00000, 8.67474, 1.09488, 5.96463, 4.58152, 4.30165, 0.493384, 0, 0
0, 0.00000, 7.6149, 0.223568, 6.56855, 4.24756, 3.60728, 1.33172, 0, 0
0, 0.00000, 5.86929, 0.288451, 7.602, 2.66666, 4.67496, 2.97943, 0, 0
0, 0.00000, 3.61991, 0.9347, 3.86994, 1.30821, 3.42137, 1.33811, 0, 0
0, 0.00000, 3.82486, 1.78545, 4.86323, 0.674534, 5.3057, 2.12872, 0, 0
0, 0.00000, 4.41478, 0.681275, 5.00668, 1.8449, 3.70272, 1.77615, 0, 0
0, 0.00000, 5.20109, 0.725653, 7.39576, 1.90557, 5.27529, 3.21683, 0, 0
0, 0.00000, 6.45058, 1.26643, 6.34407, 2.7111, 5.14621, 1.89735, 0, 0
0, 0.00000, 6.18901, 1.2073, 7.85269, 2.23031, 6.13379, 3.16018, 0, 0
0, 0.00000, 4.96486, 2.17417, 5.55389, 1.1315, 6.16209, 2.16238, 0, 0
0, 0.00000, 6.26527, 2.28573, 4.5586, 2.25419, 5.44013, 0.791994, 0, 0
0, 0.00000, 5.72423, 2.51194, 4.06005, 1.79328, 5.51535, 0.711094, 0, 0
0, 0.00000, 5.87879, 2.13695, 5.49282, 1.86461, 5.92189, 1.66638, 0, 0
0, 0.00000, 4.80061, 1.7893, 5.74602, 1.22886, 5.7582, 2.32751, 0, 0
0, 0.00000, 4.16152, 1.96903, 5.63994, 0.640608, 6.05048, 2.58444, 0, 0
0, 0.00000, 4.622, 2.33741, 5.02684, 0.869946, 6.09513, 1.95353, 0, 0
0, 0.00000, 4.58291, 2.76555, 4.02741, 0.757967, 6.0441, 1.27976, 0, 0
0, 0.00000, 5.30295, 1.943, 5.88943, 1.47646, 5.99993, 2.21736, 0, 0
0, 0.00000, 7.30412, 0.862386, 7.8329, 3.32257, 5.43747, 2.55201, 0, 0
0, 0.00000, 7.88174, 1.30562, 9.95292, 3.01037, 7.43921, 3.95294, 0, 0
0, 0.00000, 8.95739, 2.67311, 10.1132, 2.8645, 9.36849, 3.76987, 0, 0
0, 0.00000, 8.52121, 2.5492, 8.62372, 2.93389, 8.23921, 2.83063, 0, 0
0, 0.00000, 6.76521, 1.80859, 7.06965, 2.43169, 6.37758, 2.38418, 0, 0
0, 0.00000, 7.68722, 1.74417, 7.24831, 3.13731, 6.2615, 2.06159, 0, 0
0, 0.00000, 8.74746, 0.757871, 8.44502, 4.35654, 5.47973, 2.2979, 0, 0
0, 0.00000, 7.3148, 1.62108, 6.86622, 3.01862, 5.88043, 1.93228, 0, 0
0, 0.00000, 8.0648, 2.11079, 6.61093, 3.30709, 6.30276, 1.45072, 0, 0
